ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Alma de Cuba,69,,NA,0,9106,No,11,05,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",5,Jc M,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r451724778-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,01/13/17,"This has been one of favorite restaurant to go when we are back in Philadelphia, the staff is great and the place is quite romantic for a nice dinner with your love one. The food is delicious and authentic, the flavoring is nothing like no other. The location is great if you stay in center city, if not there is plenty of parking available near by.",Couples,73,NA,Dance,,NA,Yes,11/16,Anniversary Dinner!!!
0,Alma de Cuba,12,,NA,0,1359,No,19,03,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",5,sarapisarchick,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r443354773-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,12/10/16,"My husband treated me to dinner at Alma de Cuba for my birthday. The service was amazing and the food was spectacular. The atmosphere was both warm and upscale. We had the appetizer trio and loved the fig selection the most, although all samples were tasty. My husband had the duck and I had the seafood paella as entree selections. Both dishes were packed with different tastes in each bite and individual depth. The restaurant treated us to complimentary champagne for my birthday. We had the sorbet and chocolate cigar deserts. I highly recommend the restaurant and would return.",Couples,2,Pa,Dance,Wilkes-Barre,NA,No,08/11,"Amazing food, Quality Service and the Best Traditional Mojito"
1,Alma de Cuba,137,1, Female ,0,14210,No,45,06,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",5,lovestotravel013,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r435725544-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,11/08/16,"Celebrated our anniversary here. What a fantastic experience! The service was impeccable and we can be finicky. Our server recommended a wonderful white wine to go with our meal. Everything was presented beautifully and the pacing of the meal was excellent. We began with a trio of ceviche and each selection was fresh and interesting. My entree, the roasted Bronzino, was tender and delicious. My husband had the goat in red wine and we loved it. Admittedly, though, not everyone would appreciate it. The sweet plantains were perfect, as were the collards. Dessert was magical and the pastry chef sweetly wrote ""Happy Anniversary!"" on the plate. The spicy/sweet popcorn and corn nuts mix that came at the beginning of the meal is quite addictive and our server obliged us with some to take home.",Couples,11,Delaware,Dance,Wilmington,F,Yes,07/10,Wonderful!
0,Alma de Cuba,41,,NA,0,4131,No,26,04,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",5,Danielle R,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r429090578-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2015,10/18/16,"I've gone to Alma de Cuba several times, and each time I'm very happy with my experience. The food is consistently delicious. I especially love their ceviches, of which there is a great variety. The ambience is great for dates or special events.",Solo,,New Jersey,Dance,Parlin,NA,No,05/14,Never disappoints
1,Alma de Cuba,75,1,NA,0,7519,No,19,05,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",4,Masumi Y,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r416826727-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,09/01/2016,09/10/16,"Conveniently located in the down town Philadelphia. The first floor is a bar, the second floor is a restaurant. I stepped in without previous knowledge. Their service is nice and adequately friendly. The meal I ordered was very nice. They even gave me a couple of appetizers for free! The only thing I don't like is their illumination. Inside is very dark and red illumination everywhere. Not very classy lighting. Not very formal, but very nice middle range restaurant.",Solo,,NA,Dance,,NA,Yes,07/14,Nice meal.
1,Alma de Cuba,14,1,NA,0,1641,No,1,03,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",5,Kitty B,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r404570837-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,09/01/2015,08/12/16,"On a trip to Philadelphia, I tried this restaurant, and went back the next night. I might not move there to eat at Alma de Cuba, but I do want to plan a trip around going there again. I had only had one kind of Mexican ceviche, which I like - but this place offers a few varieties and what I tasted blew my mind. The best bite I have ever had, and I'm a foodie. The waitress was friendly and helpful and obviously very proud to work there, she actually sat down at my table and chatted about the food for a bit. It was so memorable. Everything I tried was just delicious. and the atmosphere was appealing also. I was alone, but it would be a good place to take a date. The drinks were also very good - I had a mojito and everything was so fresh, garnished with a slice of sugar cane. beautiful restaurant in every way.",Solo,8,"Nebraska, United States",Dance,Omaha,NA,No,08/12,A peek experience
0,Alma de Cuba,15,,NA,0,1552,No,12,03,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",4,BruceAllen,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r270263729-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,05/01/2015,05/05/15,"Why do some restaurants have such low lighting? I always ask myself “what are they hiding?” However I could not see any problem here. The décor was very Latin with projected images of old photos on the wall giving the impression of being in good company in a Cuban village. The tables were low, so armchairs and banquettes. I fell into an armchair and wondered if these old bones could ever get out again without help. The menu looked very exciting, except with the low lighting I had trouble reading it. I chose the ceviche tasting menu, which came as 3 – 7 courses so you could have it as a starter of just 3 choices or the lot as a main. I had it as a main. The wine list was small but a good variety of local and imported wines. The food was served promptly on a large platter with each dish over ice on a small plate. I do like ceviche with the lime/lemon juice and vinegar cured seafood. It allows the full flavor of the seafood to come through. Each plate had a featured piece. I have listed them in order on the menu but I tasted them randomly so that each was a surprise in flavour. The seven plates were: sea scallops in lime with fennel and a slight spice of chili; lobster, shrimp & calamari in Thai sweet basil and lime juice with cucumber; salmon, tuna and fluke (a flat fish akin to flounder) with chili, sweet potato and lime juice; shrimp with roasted tomatoes in orange juice with crunchy corn nuts and topped with avocado; fluke alone this time in soy, ginger and sesame on rice; a medley of yellowtail, clam and octopus with chive and quinoa; and lastly flounder with habanero chili in cumquat and sweet potato. All very tender and the extras allowing the flavours of the seafood pieces to come through. It is really all done with style and an emphasis on flavour. I did indulge in dessert with a chocolate cigar – their signature dessert. It was dark chocolate coating a log of almond cake with a caramelised milky (dulce de leche) ice cream, which was nicely presented and very rich and indulgent. The bill arrived and then I understood why the restaurant was so dark. There was an extra charge for the lobster dish and although it was present in small print on the menu, it was illegible in the dark. The waitress did not draw my attention to it. Why the extra charge? I don’t know. Since it is one of the choices it should have been included in the cost. Never mind, I just deducted the extra from the tip. Would I come back? Definitely but next time I’ll bring a torch.",Solo,,NA,Dance,,NA,No,01/09,Ceviche Rules OK!
1,Alma de Cuba,100,1, 50-64 year old male ,0,11854,No,39,06,"1623 Walnut St , Philadelphia , PA 19103-5402 1623 Walnut St , Philadelphia, PA 19103-5402",5,Matthew R,https://www.tripadvisor.com//ShowUserReviews-g60795-d433418-r265749057-Alma_de_Cuba-Philadelphia_Pennsylvania.html#REVIEWS,04/01/2015,04/14/15,"So...I am in Philly for the first time and get to eat dinner anywhere I want. What do I do? Turn to tripadvisor of course. This Cuban restaurant came highly rated and I stopped by on a Monday evening around 9pm (no reservation? no problem...although I am sure it gets very crowded closer to the weekends). My wonderful waitresses Elizabeth and Julia guided me through a delicious meal: rainbow ceviche as an appetizer, sugar cane tuna for dinner and a surprise gratis serving of ""chocolate cigar"" for dessert...so sweet (literally and figuratively). I will include a photo of dessert. Also, try the ""Jefe"" mojito - top shelf and top notch! Additional kudos go out to Nathan - great manager...a real people person. This was a great meal - one that practically brought tears to my eyes!",Solo,57,Connecticut 06027,Dance,Hartland,M,No,11/11,Excelente!
0,Continental Mid-Town,52,,NA,0,5264,No,4,05,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",5,Amy P,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r462751574-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/25/17,"As soon as you walk in, you know the food is going to be good. Interesting small(er) plates to share. The French Onion Soup dumplings were great!",Couples,,Rhode Island,Dance,Cranston,NA,Yes,09/15,Unique!
0,Continental Mid-Town,51,, 35-49 year old female ,0,5190,No,25,05,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",3,foodiecat,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r448575205-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,01/02/17,"This was our second time here and we'd go back, but not without concerns. Our first visit was for brunch; this time was lunch, and the menu was so boring we almost left. It's dated and very, very limited if you do not eat meat and/or are trying to avoid excessive fat or sugar. The spinach ravioli was pretty tasty, especially after I requested red pepper flakes to add to same but it would have been nice to have more than one non-sweet, non-meat entree option. My husband enjoyed his burger. Even ""bar food"" can do better than bacon-sugar-and-fruit in everything... it's 2017, guys. Our server was awesome, though, and the rest of the staff seemed friendly.",Couples,2,NA,Dance,East Coast of USA,F,No,03/05,"Menu is dated, but food was tasty and service was great."
0,Continental Mid-Town,120,, 50-64 year old male ,0,13484,No,9,06,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",4,gusvour,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r445120366-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2016,12/18/16,I say it in a good way. when you are visiting any of Starr's restaurants you will get a good meal. this is one of the inexpensive concepts of the group but still innovative with good quality food.,Couples,3,New Jersey,Dance,Swedesboro,M,Yes,03/10,No surprises
0,Continental Mid-Town,123,, 50-64 year old female ,0,12592,No,72,06,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",5,Karen C,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r445106813-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,12/18/16,"My husband and I were in Philly for the Marathon (he ran, not me!). I was surprised that we were easily able to get a table here the night before the Marathon. We had just wandered in, not knowing what kind of place it was. The décor was really interesting. I would call is ""futuristic retro"". It sort of looked like how someone in the 1950s would picture the future. It was fun and surprisingly comfortable. I saw hanging basket chairs upstairs (not sure how comfortable that would be for eating but they looked like fun). We had a drink at the bar while waiting for our table. The drinks were excellent, large, well made and fairly priced. The menu was completely eclectic. It was sort of like a tasting menu, except the portions were larger than a tasting menu's portions are. Several cuisines were represented, everything from Mac & Cheese to Jamaican to Asian and others. The food is very fresh, and may or may not be served together (they serve family style), depending how it comes out of the kitchen. Our waitress, very helpful, was very clear in letting us know that upfront. We would up with chicken tikka masala (an Indian dish) and Jamaican jerk chicken. Both were delicious, with a lovely aftertaste. The place is noisy in a fun way, but you can still hold a conversation. It was fairly inexpensive, with most entrees under $20. Overall, it was a delightful surprise, and I wish they could open one of these near us in NJ!",Couples,,New Jersey,Dance,Springfield,F,No,09/11,what a wonderful surprise!
0,Continental Mid-Town,274,,NA,0,36287,No,52,06,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",4,jmonson,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r442027672-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,12/04/16,"We stopped in to check the restaurant menu last week before catching our train back home. It was an excellent stop. We were greeted by a great host who showed us to a table upstairs where there are swinging basket chairs overlooking downstairs. He explained that dining there is more of a share experience which worked perfectly for my husband and myself. We started off with New England Haddock Chowder. We also shared zucchini pancakes, and Korean bbq tacos. The main course was chicken tandoori. Everything was very good and it was a super experience.",Couples,278,Pennsylvania,Dance,Lancaster,NA,No,06/08,"Fun Meal, Great Atmosphere"
0,Continental Mid-Town,11,,NA,0,1102,No,2,03,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",4,Darren C,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r465180831-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,03/01/2017,03/06/17,Great place for a drink and meal. Making simple food look and taste great. I have been here many times and always ordering something different. One downer was trying to eat whimsy sitting on a swinging chair!,Solo,,United Kingdom,Dance,London,NA,Yes,03/16,Something different
0,Continental Mid-Town,107,, 35-49 year old female ,0,17709,No,19,06,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",5,Catriona R,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r444936275-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,09/01/2016,12/17/16,"I sat at the bar and chatted with the bartender about best dishes to choose. My sister in law had recommended the lobster mac n cheese, so that was a must, and it was awesome. Decadent comfort food. I also got a black quinoa tabbouleh dish. The drink was amazing, too - I had a pomelo, highly recommended. At one point the restaurant manager came and chatted for a while. And as I got ready to settle up and leave they brought me a dessert, on the house so I can also say that the bread pudding is amazing!",Solo,233,Alaska,Dance,Homer,F,No,05/15,late lunch - lunner?
0,Continental Mid-Town,158,,NA,0,15838,No,38,06,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",3,Brad F,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r436250264-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,11/01/2016,11/10/16,"Walked a good 10 blocks following the good reviews for mid priced establishments. Sat at the bar, which could have used foot rails and coat hooks underneath. Well attended. Happy hour ended at 7;00, which was nice, 20 minutes of lower cost drink specials and a few bar food offerings. Went with hummus plate and calamari salad. It was decent, not overwhelming. Calamari was tasty, not rubbery, but lost in an oversized plate of finely shredded lettuce. No draft beers - I can live with that. Looked like a good selection of bourbon and single malt scotch. Wasn't in the mood for either. Woman behind the bar friendly and on the ball.",Solo,,Virginia,Dance,Richmond,NA,No,07/14,"Kitchy Decor, Limited Offerings, Average Grub"
0,Continental Mid-Town,60,,Male ,0,6786,No,6,05,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",5,Mark J,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r403899126-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,08/10/16,"Has one the best dinners in a while. Each selection that I ordered was fantastic. True perfect flavor. Staff was nice and attentive, but not over attentive or rushed the service. They also knew the menu inside and out. As described, the food was a good combination of flavors. Must try it out.",Solo,26,NA,Dance,,M,Yes,08/15,"Wow, what great taste"
0,Continental Mid-Town,140,, 35-49 year old female ,0,14492,No,22,06,"1801 Chestnut Street , Philadelphia , PA 19103 1801 Chestnut Street , Philadelphia, PA 19103",4,ThePickledPeddler,https://www.tripadvisor.com//ShowUserReviews-g60795-d878040-r395262576-Continental_Mid_Town-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2016,07/21/16,I came here for brunch on a Sunday morning. The crowd was a mix of hipsters and families. There really was something for everyone and everyone seemed to belong. I had a delicious omelet and a Bloody Mary. The staff was friendly and attentive while the overall scene was extremely casual with fun music playing and somewhat dim lighting - great for those who appeared to be hung over from the night before.,Solo,9,New York,Dance,New York City,F,No,04/13,Hip Brunch Spot
0,Monsu,135,, 25-34 year old female ,0,13701,No,46,06,"901 Christian St , Philadelphia , PA 19147 901 Christian St , Philadelphia, PA 19147",5,tempranill0,https://www.tripadvisor.com//ShowUserReviews-g60795-d2336694-r464094003-Monsu-Philadelphia_Pennsylvania.html#REVIEWS,01/01/2017,03/02/17,"Monsu has officially added to the repertoire! We ordered the 4 course tasting menu, and every bite was delicious. We especially enjoyed the sicilian grilled cheese appetizer and the tiramisu - the tiramisu was the best I have ever had. I can't wait to return.",Couples,,Pennsylvania,Dance,Philadelphia,F,No,12/12,Italian Market Gem
0,Monsu,11,, ,0,1101,No,1,03,"901 Christian St , Philadelphia , PA 19147 901 Christian St , Philadelphia, PA 19147",5,Christine M,https://www.tripadvisor.com//ShowUserReviews-g60795-d2336694-r461532418-Monsu-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/20/17,Absolutely one of the best restaurants I have ever eaten at. Not very big so a reservation is a good idea. Casual dress. Recommend the chefs tasting menu. Smaller portion sizes but plenty of food. Our water Michael was great. We will make a trip back tp Philly just to have dinner again. Wish Teresa were more than 5 stars.,Couples,,NA,Dance,,NA,Yes,04/14,Dinner for 2
0,Monsu,16,,NA,0,1616,No,11,03,"901 Christian St , Philadelphia , PA 19147 901 Christian St , Philadelphia, PA 19147",3,crossmen1021,https://www.tripadvisor.com//ShowUserReviews-g60795-d2336694-r460805033-Monsu-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2017,02/17/17,"Dinner at Monsu...accommodating for reservation last minute for two - Hostess Tara very kind and helpful. Ambiance eclectic and quirky and cool. My dinner - average food prep/taste, service inattentive. Fried octopus appetizer - while tender oddly half of the length was warm the other half of the length was cold....interesting but could not get past the cold half length. My pasta was cacio e pepe - supposed to be tossed with cheese and black pepper "" done the Sicilian way with saffron and black pepper"" - no black pepper and no saffron ! Cook/Chef obviously must have forgot to grind the pepper mill and add saffron - which i remember to be yellow? Disappointing - if you are going to describe something - should come out as such. i had to literally flag down the food runner for a pepper mill since the server Michael was inattentive (until i said something to him about his in attentiveness). Had top ask for water to be re-freshed as well - my glass was empty half way through the meal. My entree was the beef rossini - beef filet with foie gras. Steak was well done, sauce was over salted and over ""herbed"" with rosemary and i think sage (sage makes things taste salty in and of itself so the cook was heavy handed with the salting of the sauce) - it went back also - did not taste the foie gras. replacement dish was bronzino - the fish was cooked perfectly however the broccoli rape underneath was unnecessary and the bitterness took away from he flavor of the fish (sometimes less is more). I am a regular at the owners other establishment Modo Mio and Monsu doesn't hold a a candle to it in terms of service or food taste/quality/preparation. I understand that Chef McAndrews just replaced most of his staff at Modo Mio - he should do the same at Monsu. Desserts were excellent - a budino (altho the rosemary cookie was way too tough and too much), an olive oil cake and and some type of chocolate cake - with a very light consistency.",Couples,,NA,Dance,New Jersey,NA,No,02/10,"Monsu - ""Non"" su"
0,Monsu,24,,NA,0,2487,No,7,03,"901 Christian St , Philadelphia , PA 19147 901 Christian St , Philadelphia, PA 19147",5,Teri F,https://www.tripadvisor.com//ShowUserReviews-g60795-d2336694-r424432088-Monsu-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2016,10/02/16,"My husband doesn't want me to write about Monsu's brunch because he loves it so much that he doesn't want it to become too crowded. The food is so very meticulously prepared and so very delicious- an epicurean extravaganza. It is now my favorite brunch place. I am sorry Miss Shirleys in Annapolis & Baltimore but I have a new love. Now I just have to go back to Monsu's for dinner. This is a place that you want to go back to many, many times so that you can try all their dishes. Oh yeah, and it's byob which is great.",Couples,1,Connecticut,Dance,Ridgefield,NA,Yes,01/16,Amazing brunch and so reasonably priced
0,Monsu,61,,NA,0,6119,No,19,05,"901 Christian St , Philadelphia , PA 19147 901 Christian St , Philadelphia, PA 19147",5,phillydave1950,https://www.tripadvisor.com//ShowUserReviews-g60795-d2336694-r335038094-Monsu-Philadelphia_Pennsylvania.html#REVIEWS,12/01/2015,12/26/15,"We've been to Monsu a few times now on Christmas Eve....and I've been there throughout the year as well. But this years 7 Fish dinner was just spectacular. Great selections..some conventional like mussels..some not so like grilled sardines or octopus...and everything was delicious. A festive atmosphere exists and the Monsu crew is friendly and helpful. Particular shout-outs to Alexis, Sal and our gracious host Megan. We ate alot, drank alot, and headed into the night to view some beautiful Christmas light displays in South Philadelphia. Monsu is just great casual attitude..but serious about food...my favorite combination.",Couples,,NA,Dance,philadelphia,NA,No,10/12,7 Fishes delivered perfectly at Monsu
0,Tre Scalini,71,, 50-64 year old female ,0,7853,No,28,05,"1915 E Passyunk Ave , Philadelphia , PA 19148-2220 1915 E Passyunk Ave , Philadelphia, PA 19148-2220",5,bookgirl130,https://www.tripadvisor.com//ShowUserReviews-g60795-d433404-r434879508-Tre_Scalini-Philadelphia_Pennsylvania.html#REVIEWS,06/01/2016,11/05/16,"Visited this restaurant with a local. It was on a Saturday night and it was very busy. We were seated immediately and offered our menus, water, and a wine bucket for our wine ( BYOB). Our server was excellent and very willing to offer recommendations. We shared a couple of appetizers, and ordered our meals. All were excellent and beautifully plated. As we were celebrating my birthday and the waiter picked up on this I was brought dessert with a candle and was serenaded! My only complaint is that it was very dark ( difficult to read the menus) and very loud.. It was hard to have conversation with just the four of us! But that is minor compared to the excellent food and service.",Couples,20,NA,Dance,New York,F,No,04/07,Fine Italian dining
0,Tre Scalini,18,,NA,0,1842,No,12,03,"1915 E Passyunk Ave , Philadelphia , PA 19148-2220 1915 E Passyunk Ave , Philadelphia, PA 19148-2220",1,Daniel P,https://www.tripadvisor.com//ShowUserReviews-g60795-d433404-r409064448-Tre_Scalini-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,08/22/16,"I am not a yuppie, and tres Scalini had a good restaurant and reputation at its previous location. When it relocated to present location , I tried it twice and it was bad. I got a gift card, and used it this past Saturday. It was still terrible. I sat around and watched them rip off yuppies left and right under the pretense they were serving gourmet italian foon. I am italian and it was not! We went to geno's cheesesteaks after the $185 meal for four plus tip ,byob.",Couples,,Pennsylvania,Dance,Philadelphia,NA,No,03/15,Rip off the yuppies
0,Tre Scalini,35,,NA,0,3552,No,2,04,"1915 E Passyunk Ave , Philadelphia , PA 19148-2220 1915 E Passyunk Ave , Philadelphia, PA 19148-2220",5,dmbell50,https://www.tripadvisor.com//ShowUserReviews-g60795-d433404-r408921762-Tre_Scalini-Philadelphia_Pennsylvania.html#REVIEWS,08/01/2016,08/22/16,One of the best restaurants I've been to in awhile. The fact that is in South Philly makes it even more special. Wait staff were so friendly and helpful. Its a BYOB and I love that.,Couples,,Pennsylvania,Dance,Philadelphia,NA,No,08/10,Old time Italian
0,Tre Scalini,17,,NA,0,2012,No,7,03,"1915 E Passyunk Ave , Philadelphia , PA 19148-2220 1915 E Passyunk Ave , Philadelphia, PA 19148-2220",2,ludikriss,https://www.tripadvisor.com//ShowUserReviews-g60795-d433404-r363193102-Tre_Scalini-Philadelphia_Pennsylvania.html#REVIEWS,04/01/2016,04/10/16,"Our waitress was terrific! That being said, when we walked in and asked if they could accommodate 2 of us without a reservation on a Sunday evening @ 5pm we were told, ""we have 2 large parties. (The large parties both had food on the table already.) We couldn't seat you for about an hour."" we said, that's ok; we'll go have a drink nearby and come back. ""let me check..."" Ok. We can't guarantee it but you can come back and check.(Note: There were 3 empty tables but we understand, probably reserved.) About 50 minutes later we return. WE are told, ""you can have a seat, we'll get to you when we can."" (Note: Same 3 tables are STILL empty.) Since we had a gift card we decided to wait. Again, Carly, our server was friendly and a good server. However, the special lasagna of the day was luke warm, and obviously not fresh. The 2 appetizers were creative but flat. Partner's pappardelle was fair at best. Portion sizes were nothing to write home about; no side veggie or anything; just main course on a plate, no garnish. thank goodness our dinner for 2 with only water to drink, totaled $70. Thank god we don't have to go back! FYI - My lasagna is better!",Couples,10,PA,Dance,Bucks Cty,NA,No,10/09,Skip it - plenty of better options!
0,Tre Scalini,5,,NA,0,510,No,5,02,"1915 E Passyunk Ave , Philadelphia , PA 19148-2220 1915 E Passyunk Ave , Philadelphia, PA 19148-2220",5,Nickpana,https://www.tripadvisor.com//ShowUserReviews-g60795-d433404-r322315588-Tre_Scalini-Philadelphia_Pennsylvania.html#REVIEWS,10/01/2015,10/27/15,"Everything was excellent, food, service, atmosfere . This was our 10th time better every visit..........",Couples,,Pennsylvania,Dance,Philadelphia,NA,No,03/11,Fantastic Italian
1,Tre Scalini,4,1,NA,0,401,No,1,01,"1915 E Passyunk Ave , Philadelphia , PA 19148-2220 1915 E Passyunk Ave , Philadelphia, PA 19148-2220",3,pamela015,https://www.tripadvisor.com//ShowUserReviews-g60795-d433404-r140630649-Tre_Scalini-Philadelphia_Pennsylvania.html#REVIEWS,09/01/2012,09/18/12,"We ate at Tre Scalini on Sat nt Sept 15. We were seated right away but it took awile to get menus. It was quite busy but we really felt we were being ignored. From the time the waiter finally took our order, it took an hour to get our appetizers and they were just salads.. They were good. My boyfriend ordered a pasta and a main course. By the time we got them, we were starving. I have to say they were very good. I think they need more help in the kitchen. We arrived at about 8:15pm and didn't leave until 10:40 pm and we didn't even have dessert, I was surprised that none of the staff apologized for the long wait. I guess it must be sop. I don't think I would return again unless I wasn't too hungry.",Solo,,NA,Dance,,NA,No,01/08,Too long to get food.
0,Sazon,38,,NA,0,7005,No,20,05,"941 Spring Garden Street , Philadelphia , PA 19123 941 Spring Garden Street , Philadelphia, PA 19123",5,olga m,https://www.tripadvisor.com//ShowUserReviews-g60795-d940241-r388199866-Sazon-Philadelphia_Pennsylvania.html#REVIEWS,07/01/2016,07/01/16,"It's not often you go to an ethnic restaurant that hasn't compromised their typical flavors to appeal to the US gastronomic taste. A small cozy familial dining restaurant reminiscent of Old Caracas Sabana Grande. My husband and I had a delightful evening accompanied by Venezuelan soccer fans rooting for their home team against Argentina's grand Messi... We'll, even though the Venezuelan team did not win. I feel that my husband and I hit the grand Goal at Sazon. The food, service was absolutely fantastic, every bite every morsel engaged your palate and enlighten your mind into the wonderful culture and taste of Venezuela and it people. Do not forget to leave room for the most unbelievable chocolate experience by a master chocolateur. It is a BYOB, so come prepared wth comparable beverage.",Couples,106,Pennsylvania,Dance,Philadelphia,NA,Yes,12/13,Venezuelans at their Best!
0,Sazon,690,, 18-24 year old male ,0,72350,No,220,06,"941 Spring Garden Street , Philadelphia , PA 19123 941 Spring Garden Street , Philadelphia, PA 19123",5,Kyle F,https://www.tripadvisor.com//ShowUserReviews-g60795-d940241-r384681019-Sazon-Philadelphia_Pennsylvania.html#REVIEWS,06/01/2016,06/21/16,"To start - the owner of this restaurant is a wonderful person who is very genuine and has a huge heart. She is very welcoming and takes pride in Venezuelan culture and it really shines through with how authentic and beautiful the food is - it was a pleasure meeting her. I came here with my significant other who is from Venezuela and I ordered carne asada. I cannot remember what he ordered, but the photos attached will show. The carne asada was amazing. The sauce was beautiful and the flavor was bold and tasty. The presentation was outstanding. I had an amazing glass of passion fruit and he had Malta, which is very difficult to find in Venezuela these days... so it was such a treat.. Was an honor to eat here and looking forward to another visit. Reasonably priced.",Couples,96,New Jersey,Dance,Maple Shade,M,No,02/13,Amazing Venezuelan!
0,Sazon,111,, 35-49 year old male ,0,11123,No,23,06,"941 Spring Garden Street , Philadelphia , PA 19123 941 Spring Garden Street , Philadelphia, PA 19123",5,Brian D,https://www.tripadvisor.com//ShowUserReviews-g60795-d940241-r348032880-Sazon-Philadelphia_Pennsylvania.html#REVIEWS,02/01/2016,02/15/16,I wanted to take my wife out to this place as a surprise for Valentine's Day because she loves chocolate and because I wanted to check this place out myself since the ratings were high. Well we went and we were totally impressed. We started first with a mixed salad that was called ensalata and it was fresh and tasted great. Then my wife got for her order asada negro and she loved it. She also gave me some to try and I was also impressed. I ordered Pabellon Criollo and it was also great and my wife also liked it as well. We both got with our dishes sweet plantain and it was delicious. Then for dessert I ordered a truffle and my wife ordered an ooey gooey truffle and they were good. We also split a hot chocolate called a Classico that had 5 different chocolates in it. It was the best hot chocolate we have ever had and we both agreed that their hot chocolate was better than Max Brenner's. Anyway I highly recommend this restaurant and we are looking forward to going back again.,Couples,,Pennsylvania,Dance,Philadelphia,M,No,02/14,Absolutely Amazing
