ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Homewood Suites University City,1,, ,0,100,No,,0,"4109 Walnut St , Philadelphia , PA 19104-3510 4109 Walnut St , Philadelphia, PA 19104-3510",4,Jamilya E,https://www.tripadvisor.com//ShowUserReviews-g60795-d3186945-r370473538-Homewood_Suites_University_City-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,04/01/2016,05/05/16,"Great stay will be back soon! My room was very nice, the bed was heaven,great location to everything very quiet rooms friendly staff snacks were pretty high and parking but overall it was great well kept hoteliers",Solo,,NA,Dance,Philadelphia,NA,No,05/15,Mrs. Chyns
0,Homewood Suites University City,1,,NA,0,100,No,,0,"4109 Walnut St , Philadelphia , PA 19104-3510 4109 Walnut St , Philadelphia, PA 19104-3510",3,L9047DXcharlesr,https://www.tripadvisor.com//ShowUserReviews-g60795-d3186945-r357487669-Homewood_Suites_University_City-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2016,03/21/16,"The experience was ""OK"" Nothing special and price was considerable for an average hotel and facilities I would recommend it to someone who couldn't find anything else for their stay Certainly expensive for extende stas",Solo,,NA,Dance,,NA,No,08/11,ok
0,The Independent,119,,NA,0,13192,No,42,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",5,viageira,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r465075010-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"We stayed here some years ago and loved it, so when planning a weekend in Philly I did not look elsewhere. The Independent is charming and unique. The hotel begins on the second floor. It is very well located, and parking at EZ park is a block away. Staff is both friendly and efficient. A continental breakfast is delivered to the room or packed to go if desired, and it is a lovely breakfast, with fruit, juice, yogurt and choice of croissant and jam, cheese danish, or bagel and cream cheese. This is my favorite hotel in Philly, and I have stayed in several others for conferences. We will stay here again when we need a hotel in the city. Also a nice lobby with coffee and tea 24 hours, reception 24 hours. Nice art everywhere. Access provided to Fitness center nearby.Good restaurants abound.",Couples,32,NA,Dance,Scranton,NA,No,10/06,Wonderful boutique hotel!
1,The Independent,247,1,NA,0,42067,No,82,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",5,DJMAN5,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r462764118-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/25/17,"We were here last year, enjoyed stay so much we are back. We had a super cyber Monday deal and upgraded our stay to a king deluxe suite. Second floor convenient to lobby area and elevator. However, loud rowdy lovers quarrel 12:30 AM outside of Bud & Marilyn's right under our window was a little difficult, so I would not recommend staying on 13 th side. Go for higher floors. Hotel Location is phenomenal, walking distance to Independence area, Kimmel, all major center city attractions. Suite was great with couch, electric fireplace, desk, firm mattress, nice décor. Bathroom with shower stall, nicely equipped & large. Continental breakfast, nice and delivered timely both mornings, fruit,juice ,bagel, pastry option. Staff friendly and answered any questions. Keurig- wth coffee& Tea K cups, frig, microwave in our room Many clubs, restaurants in area. Ate at Bud & Marilyn's this visit- on first floor- also Little Nonnas recommended. Patco line from NJ directly underground outside, walking distance from Septa Rail- Jefferson ( Old Market St) station. Will be back. Highly recommended",Couples,571,Pennsylvania,Dance,Abington,NA,No,05/13,ANOTHER GREAT STAY/ OUTSTANDING MIDTOWN LOCATION
0,The Independent,54,, Female ,0,5594,No,9,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",5,TraciePhil,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r456580835-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,02/01/17,"We had a terrific experience at this quaint arts inspired boutique hotel. The staff was absolutely amazing!!! Each and EVERY person we dealt with was more than pleasant and accommodating - and genuine!!!! The room was very nice and we loved the fact that the draperies completely darkened the room which allowed for a peaceful nights sleep and some much needed extra hours of sleep in the morning. Close to many restaurants, bars and shops within easy walking distance. Only downside at all was that the parking accommodations were confusing - in the end we had to receive voucher from hotel before we left car at lot across the street and then they honored the 24 hour rate of $23 (prior to working out hotel deal they wanted to charge $35 even though we told them we were staying at hotel). Overall we would stay here again and again. Definitely recommend!",Couples,6,Pennsylvania,Dance,Harrisburg,F,Yes,07/12,Near Perfect Place to Stay
0,The Independent,43,, 35-49 year old male ,0,5374,No,24,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",5,R W,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r454759320-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,01/25/17,"The Independent is a great little boutique hotel right in the middle of center city Philadelphia. The staff was very friendly. Our room was clean. It's an easy location to move around the city. You're a couple of blocks from Rittenhouse Sq. Getting to old town is an easy walk. Great Price, Clean Room. Why pay for the big chains when you get the same if not better in this boutique hotel",Couples,25,New York,Dance,New York City,M,No,09/10,Great Boutique Hotel
0,The Independent,26,,NA,0,3123,No,3,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",4,Matt J,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r454308664-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,01/23/17,"This place is nice and modern. They bring breakfast right to your door which is convenient. The first day we never got ours, though that may have been my mistake with putting the wrong room down. It's not very quiet- I could hear the rooms next to us and they weren't exactly being loud. It might be a little claustrophobic for some people. The bathroom was nice and the location is great- right near the center of the city. You get a lot of TV channels and it appears very clean.",Couples,14,NA,Dance,,NA,No,07/16,"Nice room, close to center city"
0,The Independent,10,,NA,0,1001,No,1,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",5,Lovin-Hotel-Livin,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r464358361-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/03/17,"We loved staying here because of the location. The room was huge even though we hadn't upgraded. There'd been complaints by other reviewers about the noise. We were there on a Wednesday night and it was very quiet. The breakfast was delivered to the door on a tray which was nice but since there wasn't a place to sit other than the bed (ok, one desk chair) I didn't like dropping crumbs and worrying about the duvet cover. The coffee was ok but the little packets of sugar, powdered creamer, etc. felt kind of tacky. I should have checked to see if there was actual half and half in the lobby where more coffee was available. So we went out for coffee after we checked out. David, the desk attendant was very nice and helpful. We'd definitely go back.",Solo,,Pennsylvania,Dance,Philadelphia,NA,No,04/14,"Perfect location, huge room!"
0,The Independent,6,,NA,0,608,No,3,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",4,Chris C,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r447907488-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,12/01/2016,12/30/16,"Overall I had a nice stay. The room was clean, the staff was friendly, and the location is pretty central to a lot of great stuff. The only problem I had (which is beyond their control) is the noise level from the street below. Being in such an active location, there was a constant barrage of yelling at night, and a ton of construction noise starting early in the morning. As a result, I was not able to get the restful night's sleep I badly needed. Again, this is a sacrifice you make for being in the heart of a bustling and active part of the city. I would stay here again, but would bring ear plugs.",Solo,,NA,Dance,,NA,Yes,06/15,Very nice with one drawback
0,The Independent,3,,NA,0,350,No,,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",5,sjgreg257,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r438085364-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,11/01/2016,11/17/16,Stayed while volunteering for the election this year. Nice place - very large rooms with high ceilings. Couldn;'t comment on the breakfast as I went out - there's lots of good places for a substantial breakfast nearby. I'd recommend the Green Eggs cafe. Good location. I got in late Monday night and the staff was very helpful and accomodating in getting me settled. Parking convenient and not too expensive. I got a discount with the room.,Solo,,District of Columbia,Dance,Washington DC,NA,No,05/15,Nice hotel with lots of character
0,The Independent,153,, 35-49 year old male ,0,15945,No,70,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",4,rhyd78,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r423636423-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,09/01/2016,09/29/16,"Very nice and central boutique hotel. My room was large, very clean with plenty of storage and a good sized comfortable bed. There was no safe in the room (advertised that there would be one) and I had a small leak in the bathroom but this was dealt with promptly. Free WiFi was also available and this worked perfectly for me. I didn't have any breakfast as the options on the menu were very limited so I chose to eat in one of the nearby cafes (Green Egg Cafe opposite is perfect) - the hotel is centrally located so loads of places available nearby for food / drinks. I read many comments about this location and how it was noisy in the evening but I didn't personally experience any problems and slept well. The only real issue I felt was staffing. There was only ever one person on the front desk and this meant I had to wait a long time both to check-in and check-out. On arriving I had over a 15 minute wait because there was one person ahead of me and after a long day travelling this wasn't appeciated or I felt acceptable for a hotel of this quality. Even with this mind, I would certainly consider staying here again and would happily recommend to anyone visiting the city for a short break. Thanks.",Solo,9,United Kingdom,Dance,Cardiff,M,No,01/08,Very good boutique hotel
0,The Independent,9,,NA,0,995,No,,0,"1234 Locust St , Philadelphia , PA 19107-5612 (Formerly The Inn on Locust) 1234 Locust St , Philadelphia, PA 19107-5612 (Formerly The Inn on Locust)",5,angievaughn,https://www.tripadvisor.com//ShowUserReviews-g60795-d1091941-r407791653-The_Independent-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,08/01/2016,08/20/16,"When I booked this hotel online I was hoping that it was as beautiful as the pictures and it was. Lovely hardwood floors, a lot of space and more dresser drawers than I have in my home! Friendly staff, great location, easy parking and a nice light breakfast delivered to the room. I will stay here again!",Solo,3,Massachusetts,Dance,Mattapoisett,NA,No,07/10,As wonderful as I had hoped!
0,The Warwick Hotel Rittenhouse Square,2,,NA,0,200,No,,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",5,Peter M,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r463705699-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,03/01/17,"Great experience,this was my 2nd annual birthday celebration with my girlfriend!Place is trendy,clean great location-a few blocks top notch retail stores and Rittenhouse park.Abundance of casual and upscale restaurants blocks away.I think you will be quite satisfied...Place is 2 for 2 for quality,clean and service outstanding...enjoy!!",Couples,,Pennsylvania,Dance,Boothwyn,NA,No,02/16,Very accommodating and friendly
0,The Warwick Hotel Rittenhouse Square,28,, 35-49 year old female ,0,3156,No,26,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",4,589funmom13,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r462671934-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/25/17,"First time at The Warwick Hotel and it was very nice. Lobby is modern, staff was very friendly and helpful. Check in/out was easy. The room was big (12th floor) and clean. The shower was not impressive as it was just a tub/shower combo. Parking in Philadelphia is getting worse every year and even more so if you prefer self-parking. We ended up self-parking a few blocks away at the Observatory. The Prime Rib is located within this hotel, which was nice. There is also a small breakfast place in the lobby, but we didn't eat there. Overall, it was a nice hotel and great location.",Couples,11,Pennsylvania,Dance,New Hope,F,No,06/14,Great location!!
0,The Warwick Hotel Rittenhouse Square,34,, ,0,3443,No,8,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",3,Josh A,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r462492561-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/24/17,"My wife and I stayed at the The Warwick Hotel Rittenhouse Square for one night, on Sunday February 19, for $92.52 after choosing a Hotwire Hot Rate hotel, and using a $15.00 off coupon. The pros of this hotel include: Good location, close to Rittenhouse square, where my wife and I needed to be for an engagement. Nice, elegant foyer and large spacious rooms, with free internet. (The rooms also come with two free bottles of water). Accommodating and pleasant staff, they held our bags after checkout for a few hours for free which was nice. The cons of this hotel are: Hotwire stated that they had a “free shuttle” on their hot rate description. They actually do not have a free shuttle to the airport, which was a bummer. This might be a hotwire issue though, and not necessarily a Warwick hotel issue. Had to get an Uber to the airport instead which was an extra $15.00. Parking is expensive- $38.00 per night for self-parking, valet is $45.00 per night. (if you drive to the hotel). We were in room 624-on the 6th floor, right next to the elevators. I am a light sleeper and could hear everyone get on and off the elevator throughout the night. I wish there was better sound insulation, lots of drunk loud guests coming off the elevator all night, which made it difficult to sleep. A tip, ask for a room AWAY from the elevator. I would stay in this hotel again if I got a room under $100.00 a night, and I was able to choose a room away from the elevators.",Couples,1,NA,Dance,,NA,No,07/15,"Nice Hotel Rooms, But ask for a room away from Elevators"
0,The Warwick Hotel Rittenhouse Square,1,,Male ,0,100,No,,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",1,Grant S,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r461820327-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"Just got back from spending the holiday weekend at this hotel for 2 nights/3 days. The experience in this hotel was awful from the minute we arrived to us checking out. Upon checking in they could not find our reservation and made us wait a very long time with no explanation of what was happening. The staff was not helpful and made it seem like it was our fault that our reservation was not coming up in their system. We even had our confirmation and information all printed and gave it to the front desk and they were expecting us to have all the answers. After a very long time and no compensation for this we finally went to our room. There were cracks on the ceiling and stains in the tub. The hot water lasted for a very short time in the shower. We then went out the next day and when we came back to our room to shower before our dinner reservations, our key did not work. The maid saw us down the hall and said that the room was supposed to be checked out and we had to go collect our bags from a different location. The only problem with this was that we still had another night for our reservation. We then went back down to the lobby and waited once again for a problem to be solved, missing our reservations to the restaurant down the street in the process. The gentleman that helped us was kind enough to give us access to a small area on the 11th floor that provided drinks and light food. We decided to check this area out since we missed our reservations, only to be disappointed an almost empty fridge and bar and a minimal selections of ravaged snacks. We went about the rest of our trip and the next day we checked out. Upon checkout we noticed a charge for an upgrade to our room for $170. We turned back to the desk and were given no explanation of what that charge was for but it was removed. My only assumption could be that we were charged that much for the area that provided drinks and snacks. We then gave our ticket to the valet parking and waited 30 minutes to pick up our car, when there was no one else in front of us. This was my first time in Philadelphia and I would tell anyone that is in the area or any area that offers a Warwick Hotel to stay anywhere else and do yourself a favor and find another hotel.",Couples,,NA,Dance,,M,No,02/17,Awful experience from check in to checkout.
1,The Warwick Hotel Rittenhouse Square,31,1,NA,0,3199,No,14,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",4,Debi M,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r461272629-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"We stay here often as we go into the city once a month for dining and getting away. It's a great location and the front desk staff is wonderful as well as the valet service. However, I would not recommend you spend the $20 per person for the breakfast buffet. It was our first time and it was deplorable for the price. We got there at 10am on a Sunday morning. We couldn't get a table because it was busy but the tables that were empty had not been cleaned off. There was no bottled water. The scrambled egg skillet was empty. The bread table had one English muffin on it. All the glasses were dirty and the shelf for the clean ones was empty as well as no clean coffee cups or a napkin in sight. We could hear the staff behind the door labeled Staff Only. They were having fabulous time back there laughing and talking. After 20 minutes one of them emerged in slow motion to clear tables. This hotel very nice and I have stayed there many times without disappointment. This was a first. I will return but NEVER to the buffet. Not sure where the manager was but they clearly should have been on site. Don't waste your money on the buffet!!!!!! There are many nice places nearby that have actual food choices and are well stocked.",Couples,,"Pennsylvania, United States",Dance,Pottstown,NA,Yes,07/12,Nice place
0,The Warwick Hotel Rittenhouse Square,11,, Female ,0,1100,No,,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",4,Jill M,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r462655326-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/25/17,"Even though I'm an SPG member, I decided to cancel my reservation at the Westin Hotel and stay at the Warwick Hotel instead since I liked this location much better - it's literally a few blocks from Rittenhouse Square and the gorgeous park there. Front desk staff (Robert S and Shakira) were both friendly and welcoming. I requested a quiet room and the check-in process went pretty smoothly. The lobby is also beautiful and great if you want to meet with friends/family - comfortable chairs, etc. Beautiful light fixtures. My room was a great size and the bed was comfortable. I had no issues with the bathroom either as some other guests mentioned. Unfortunately, I didn't realize that I had an adjoining room and I was able to hear the loud TV from the guests next to me most of the evening/early morning. The front desk tried to accommodate me by offering to change my room but it was so late I didn't want to 'relocate'. I have to give props to Lauren at the front desk who in a gesture of good will when I was checking out, contacted the Sales Department so that I could return to the hotel for another visit in the future for a complimentary stay. Shout out to Nader and Bridget from Sales who took care of the paperwork for my next stay. I'm keeping my fingers crossed - I really love this hotel, and hope to make it my 'go-to' hotel whenever I'm in Philly, which is often. As a light sleeper, I'll be sure the next time around, to request that I don't get an adjoining room (or one next to the elevator)!",Solo,,NA,Dance,,F,No,12/16,FIngers Crossed
0,The Warwick Hotel Rittenhouse Square,35,,NA,0,3828,No,28,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",4,Benita G,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r458791233-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/11/17,"I had a Groupon for 50% off the already good price. The room was very large and spacious and I had a very comfortable, king size bed. I didn't have a view, but will ask for one next time. For me the best part was the location and the wonderful Bluestone Cafe next door -- a great place for coffee and breakfast. The room had a coffee maker with Lavazza coffee and a nice, easy to operate flat screen TV. It was very conducive for sleeping. It was quiet and there were blinds to make the room nice and dark for sleeping. 2 small water bottle are replenished every day. The reason i didn't give it 5 stars is that there was nothing special (besides the really awesome breakfast next door) to distinguish the hotel. I didn't feel they went the extra mile - there was hot tea in the lobby but not coffee or water or cookies. The desk crew was fine but not exceptional. However i never used the concierge or called room service. and i will say both times i called with a slight issue -i.e. i couldn't figure out how to drain the bathroom sink and coffee filter holder on coffee pot was missing - i had immediate response and someone came up to the room quickly and resolved the issue.",Solo,2,Massachusetts,Dance,Belmont,NA,No,01/13,Great location and great hotel for the price!
0,The Warwick Hotel Rittenhouse Square,1,,NA,0,100,No,,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",4,mdhson,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r458547457-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,02/10/17,"Had a wonderful stay. Place is very clean and people at the frontdesk were very courteous and professional. Their doorman, valet are also professional and courteous people. Robert at the frontdesk was the best frontdesk professional I have experienced in my days of travel.",Solo,,Pennsylvania,Dance,Philadelphia,NA,No,02/17,Very clean and staff very efficient
1,The Warwick Hotel Rittenhouse Square,1,1,NA,0,121,No,1,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",5,cdmOrlando,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r458525130-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/10/17,My hotel stay was very nice. The employees are very nice and helpful. Deborah was great. She always kept my room very clean. I would recommend this hotel to anyone staying in the area. It has a great location and happy staff.,Solo,,NA,Dance,Orlando,NA,No,07/09,Great Hotel
0,The Warwick Hotel Rittenhouse Square,1,,NA,0,100,No,,0,"220 South 17th St , Philadelphia , PA 19103-6179 220 South 17th St , Philadelphia, PA 19103-6179",5,shood2017,https://www.tripadvisor.com//ShowUserReviews-g60795-d96737-r457310558-The_Warwick_Hotel_Rittenhouse_Square-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/05/17,"I got in later in the evening, approximately 11 p.m. Check-in was smooth and effortless. My room got upgraded because the one I originally booked was sold out. My room was clean and quiet. Nice view of the city. Loved the Philadelphia headboard. Only one problem, the shower gel in the bathroom was 1/2 empty (used). Not enough of a problem to keep me from returning, but more attention needs to be paid to the small details.",Solo,,New Jersey,Dance,Mays Landing,NA,No,02/17,Best Continental Breakfast ever!
0,Holiday Inn Express Philadelphia-Midtown,12,,NA,0,1218,No,3,0,"1305 Walnut St , Philadelphia , PA 19107 1305 Walnut St , Philadelphia, PA 19107",4,Michael V,https://www.tripadvisor.com//ShowUserReviews-g60795-d96705-r459417871-Holiday_Inn_Express_Philadelphia_Midtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/13/17,"I honestly don't normally stay in Holiday Inn but this property called out to me because of the location. I was surprised at how big the guest room was and that it was very clean. The staff couldn't do enough for me. They managed a car that had to be parked. I also needed a cab to the airport and they told me to sit in the lobby and they would have a driver come in and get me. Wow, nice service. The hotel was jamming, you could tell and the only part where it showed was in getting the room serviced. After a long day of shopping we came back to find the room just getting done. The attendant was great and hurried up and finished. The location was amazing, with all kinds of restaurants and bars and excellent shopping right out the front door. I would definitely go back!!",Couples,,"Florida, United States",Dance,Naples,NA,No,10/14,Great location in the center of it all
1,Holiday Inn Express Philadelphia-Midtown,198,1,NA,0,20095,No,75,0,"1305 Walnut St , Philadelphia , PA 19107 1305 Walnut St , Philadelphia, PA 19107",4,formerexpatCT,https://www.tripadvisor.com//ShowUserReviews-g60795-d96705-r451324619-Holiday_Inn_Express_Philadelphia_Midtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,01/11/17,"If you are visiting doctors or hospitals in the area---and there are LOTS nearby---you will be happy you stayed here. You can walk to your medical provider and also to many eateries in the vicinity. The front desk and housekeeping staff were friendly and helpful. One complaint: the emergency alarm sounded (and sounded continuously) for about 30 minutes after 12:30 at night. There was no follow up announcement that all was well, which I would've appreciated. I was therefore unable to go back to sleep for a LONG time.",Couples,,South Carolina,Dance,Bluffton,NA,Yes,08/10,"Accommodating staff, walkable location"
0,Holiday Inn Express Philadelphia-Midtown,21,,NA,0,2108,No,3,0,"1305 Walnut St , Philadelphia , PA 19107 1305 Walnut St , Philadelphia, PA 19107",4,MaddlyInLove,https://www.tripadvisor.com//ShowUserReviews-g60795-d96705-r450747377-Holiday_Inn_Express_Philadelphia_Midtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,12/01/2016,01/09/17,"Very friendly and professional staff. Room was comfortable, and requests were met. As far as bed, I prefer a thinner pillow, and the sheets appear to be a very low thread count, so not as soft as I would like. Very convenient to theaters.",Couples,,Pennsylvania,Dance,Philadelphia,NA,No,10/08,"Great location, nice getaway"
0,Holiday Inn Express Philadelphia-Midtown,64,,NA,0,6471,No,21,0,"1305 Walnut St , Philadelphia , PA 19107 1305 Walnut St , Philadelphia, PA 19107",4,FansofGreece,https://www.tripadvisor.com//ShowUserReviews-g60795-d96705-r436537446-Holiday_Inn_Express_Philadelphia_Midtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,11/01/2016,11/12/16,We stayed here for three days. At he outset I will say the reception looks tired and belies the fact that the hotel is in a great location. The room was very clean and tidy and our bedding was changed every day. The only down side was that the are a bit stingy with the coffee pods but will give you a couple more if you ask. The rooms are a good size and try to get one as high possible for the views ( we were on the top floor 20). However the star is f the show are their breakfasts. A sumptuous spread with the hot options different each day. It really is a banquet of food with all options catered for. The staff are delightful and can't do enough for you. If you want a good hotel right in the centre of Philidelphia this is the place.,Couples,,NA,Dance,Cheshire,NA,No,08/09,Don't be put off by reception area
0,Holiday Inn Express Philadelphia-Midtown,3,,NA,0,300,No,,0,"1305 Walnut St , Philadelphia , PA 19107 1305 Walnut St , Philadelphia, PA 19107",4,Tamara F,https://www.tripadvisor.com//ShowUserReviews-g60795-d96705-r433787734-Holiday_Inn_Express_Philadelphia_Midtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,10/01/2016,11/01/16,"We chose this hotel for its great central location to many of the tourist sites, which meant more time to play rather than driving, and because it offers the Cell Block 7 pacakge. We came to Philly specifically to check out Eastern State Pen & Terror Behind the Walls. The hotel itself was clean and the staff were always polite and friendly and our room (1201) was clean and inviting. The bed was comfortable but just not for us. There was minimal ambient noise which was a concern since our room was right next to the elevator. The bathroom was clean, but for taller people the shower head will be too short and it will be awkward trying to get the toilet paper since it's so close to the toilet. The hot complimentary brealfast was edible with a good variety of options. I was quite apprehensive aboit the parking after reading the other reviews. When we arrived on Sunday about 5pm we were able to park the car ourselves and take the keys with us. Since we already knew we would be taking taxis everywhere, we weren't concerned about moving it, which would jave prompted them to have us leave our key. It was $27/day through the hotel, and you are able to go in and out as you please. However, when we did go to leave today, they had to move 6 cars so we could get out....they definitely pack them in! After watching them move all the cars, I'm not to sure I'd want them driving mine, amd they do lwave the key in the ignition and the doors unlocked.",Couples,,NA,Dance,,NA,No,11/16,Cell Block 7 Package and Stay
0,Holiday Inn Express Philadelphia-Midtown,34,, 35-49 year old male ,0,4073,No,3,0,"1305 Walnut St , Philadelphia , PA 19107 1305 Walnut St , Philadelphia, PA 19107",5,RickF413,https://www.tripadvisor.com//ShowUserReviews-g60795-d96705-r435876664-Holiday_Inn_Express_Philadelphia_Midtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,09/01/2016,11/09/16,"I have to be honest. Holiday Inn Express is not usually my first choice for lodging, but this hotel changed any previous perception I'd had of the brand. Of course the location in Midtown was ideal for a quick theatre trip and a history lesson, but what got me most was the service and the accommodations themselves. My check in was ideal. The staff at the front desk was amazing and thorough, especially when learning it was my first time in Philadelphia. It really set the tone for my two days in the hotel. My room on one of the top floors was ideal and much larger than I'd expected and had a great view of the city below. There was nothing I could have asked to be better at this hotel. I'll definitely be back.",Solo,20,Ohio,Dance,Dayton,M,No,09/08,Great Location and a Great Hotel
0,Holiday Inn Express Philadelphia-Midtown,35,, 50-64 year old female ,0,3772,No,7,0,"1305 Walnut St , Philadelphia , PA 19107 1305 Walnut St , Philadelphia, PA 19107",5,JaniceG1950,https://www.tripadvisor.com//ShowUserReviews-g60795-d96705-r431329520-Holiday_Inn_Express_Philadelphia_Midtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,10/01/2016,10/24/16,"Clean, large room. ALL the staff were fabulous, especially Inez. Perfect location for sightseeing, shopping, restaurants. Good complimentary breakfast that stays open until noon on weekends; 10:30 on weekdays. I will stay again.",Solo,1,Missouri,Dance,Kansas City,F,No,03/09,Excellent staff and location!
