ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,DoubleTree by Hilton Houston Hobby Airport,1,,NA,0,100,No,,0,"8181 Airport Blvd , Houston , TX 77061-4142 (Formerly Hilton Houston Hobby Airport) 8181 Airport Blvd , Houston, TX 77061-4142 (Formerly Hilton Houston Hobby Airport)",5,Felicia H,https://www.tripadvisor.com//ShowUserReviews-g56003-d98989-r457236837-DoubleTree_by_Hilton_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,02/04/17,Staff is extremely helpful. Shuttle to/from airport is wonderfully convenient. Reataurant choices are many. Perfect for short or long stay. Breakfast buffet has nice touch with made to order omelets included.,Couples,,Ohio,Dance,Westerville,NA,No,02/11,Satisfied customer.
0,DoubleTree by Hilton Houston Hobby Airport,159,,NA,0,36192,No,112,0,"8181 Airport Blvd , Houston , TX 77061-4142 (Formerly Hilton Houston Hobby Airport) 8181 Airport Blvd , Houston, TX 77061-4142 (Formerly Hilton Houston Hobby Airport)",4,Adrian L,https://www.tripadvisor.com//ShowUserReviews-g56003-d98989-r450873895-DoubleTree_by_Hilton_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/09/17,"Due to an unforeseen circumstance, I have a last minute overnight stay at this Doubletree hotel. Hobby airport is a smaller airport than Intercontinental, and the shuttle service is mostly on demand. Of course, the hotel is literally five minutes from the airport, so frequent pick ups are expected. From the hotel, the shuttle runs every 15 minutes 24 hours a day. The hotel itself is a bit on the classic side, but it is somewhat okay. However, the water pressure of the shower can be better and a bit stronger. I also appreciate that body wash is available. In terms of food, they have an on site restaurant, along with Jack in the Box next door, as well as a local bar and a BBQ place all within five minutes walk.",Solo,671,NA,Dance,Los Angeles,NA,No,02/11,Good airport hotel with good shuttle service
0,DoubleTree by Hilton Houston Hobby Airport,7,,NA,0,704,No,4,0,"8181 Airport Blvd , Houston , TX 77061-4142 (Formerly Hilton Houston Hobby Airport) 8181 Airport Blvd , Houston, TX 77061-4142 (Formerly Hilton Houston Hobby Airport)",5,Miata11,https://www.tripadvisor.com//ShowUserReviews-g56003-d98989-r445369541-DoubleTree_by_Hilton_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,12/19/16,Very clean. Extremely helpful staff. Check in and out was very efficient. Close access to Hobby Airport. I didn't use the shuttle but very nice to know it was available. Of course the warm cookies are wonderful :)!,Solo,,Maryland,Dance,Ellicott City,NA,No,03/16,Wonderful stay!
0,DoubleTree by Hilton Houston Hobby Airport,14,,NA,0,1703,No,8,0,"8181 Airport Blvd , Houston , TX 77061-4142 (Formerly Hilton Houston Hobby Airport) 8181 Airport Blvd , Houston, TX 77061-4142 (Formerly Hilton Houston Hobby Airport)",5,Julie1617,https://www.tripadvisor.com//ShowUserReviews-g56003-d98989-r438454696-DoubleTree_by_Hilton_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/19/16,"I live in Houston but needed to stay in a hotel as a result of a delayed flight which would have made me miss my connecting flt. Was placed on an early flt the following morning and had decided to stay in a hotel so that I wouldn't miss it. It was my first time staying in a Doubletree and was surprised with how nice it was. A larger than expected, nicely decorated hotel. I am not sure what the other commenter meant by the hotel being ""outdated"". Maybe they were expecting a Hilton resort. I stayed in a first floor room and it was way larger than what I was expecting. 12' ceilings, large/comfortable king-size bed, flatscreen, small fridge...There is also room svc (6am-midnight) w a large selection of food items such as appetizers, salads, soups, burgers, sandwiches, desserts, wine.... A but pricey, but if you prefer not eating Fast food then this is a good option. The hotel itself has a few restaurants and lounges, an outdoor pool area, a small shop w drinks/snacks. They also have some large ballrooms. The one thing I truly loved was the ability to use the app to book my reservation, select my room and go straight to the room wo having to go to the front desk. They use digital keys so no wasting time.",Solo,2,Texas,Dance,League City,NA,Yes,05/09,Great night's sleep
0,DoubleTree by Hilton Houston Hobby Airport,1,,NA,0,100,No,,0,"8181 Airport Blvd , Houston , TX 77061-4142 (Formerly Hilton Houston Hobby Airport) 8181 Airport Blvd , Houston, TX 77061-4142 (Formerly Hilton Houston Hobby Airport)",5,Dee H,https://www.tripadvisor.com//ShowUserReviews-g56003-d98989-r429565067-DoubleTree_by_Hilton_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,10/01/2016,10/18/16,"Everything was fabulous!! Very clean rooms, comfortable bed, extra clean bathroom, trashcan with section to recycle! I had a wonderful stay and would definitely stay there again. Close to Hobby Airport in Houston, however you were not bothered by the sound of the planes as they took off.",Solo,,United States,Dance,Post,NA,No,10/16,High School Reunion
0,DoubleTree by Hilton Houston Hobby Airport,2,,NA,0,200,No,,0,"8181 Airport Blvd , Houston , TX 77061-4142 (Formerly Hilton Houston Hobby Airport) 8181 Airport Blvd , Houston, TX 77061-4142 (Formerly Hilton Houston Hobby Airport)",5,E6797KKkathyw,https://www.tripadvisor.com//ShowUserReviews-g56003-d98989-r427560288-DoubleTree_by_Hilton_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,10/01/2016,10/12/16,This hotel was very nice! The staff was very accommodating. The bed and pillows were just what I needed for a great night sleep. The room was very clean and elegant. I have always had a great experience with DoubleTree.,Solo,,NA,Dance,,NA,No,04/16,Dreamy Stay
0,Hampton Inn & Suites Houston North IAH,19,,NA,0,1903,No,3,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",4,Chas W,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r459702142-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"We stayed twice at the Hampton Inn & Suites Houston North IAH during January and February 2017. The first night, they took us in after we left a horrible hotel on the other side of the Interstate. They were exceptionally helpful, and the room seemed like royal quarters compared to the rathole we had booked in another hotel. The shuttle driver offered to drive back to the first hotel and collect our luggage. The bed was plush, the bathroom beautiful, the carpet was clean, everything was just right. The next morning we used the exercise room, ate a sumptuous, healthy breakfast (oatmeal and fresh fruit as well as eggs, sausage, waffles), and printed some boarding passes in the ""business room"". We were so impressed that we booked another night on our return trip through Houston several weeks later. The second stay was every bit as agreeable as the first. (And less expensive, too, since we could book in advance on-line.) Oh, and shuttle pickup at the airport was nearly instantaneous.",Couples,,District of Columbia,Dance,Washington DC,NA,No,04/16,"Restful, spacious, fully appointed hotel with friendly, competent staff"
1,Hampton Inn & Suites Houston North IAH,4,1,NA,0,408,No,3,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,PalaceEliteMemba,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r458654937-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/11/17,Hotel was super clean and very spacious. bathrooms were huge tv huge everything is bigger in texas. ride to the airport was aways away like 15 or so minutes but shuttle was easy. only 2 fast food restaurants were close and a gas station 30 yards away. but 3 delivery places and one sea food sit down that the shuttle will take you too.,Couples,,Nebraska,Dance,Omaha,NA,Yes,01/16,new area very nice
1,Hampton Inn & Suites Houston North IAH,1,1,NA,0,101,No,1,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,Kavis S,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r452443556-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/16/17,Great rooms and Staff. Close to the airport. Room were well kept. Stayed on the 4 floor very quiet. Bed felt like heaven after my long day for travel. Nice breakfast in the morning . Would stay again thanks.,Couples,,Texas,Dance,Mansfield,NA,No,10/16,Great property
1,Hampton Inn & Suites Houston North IAH,71,1, 50-64 year old female ,0,8003,No,33,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,Angierobrts,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r450550335-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,01/08/17,"Great room, handicapped accessible, very clean, great breakfast, comfortable beds - PERFECT stay of two nights! The linens were extremely comfortable! It would be nice if they had a Bible in the bedside table drawer.",Couples,29,Tennessee,Dance,Harrogate,F,No,03/11,Lovely Stay - Great Hotel
1,Hampton Inn & Suites Houston North IAH,9,1,NA,0,902,No,2,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,Nina H,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r449652992-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/05/17,"This place looks amazing. Pretty snazzy for a 3 star hotel. Looks completely new. We booked a king suite on the 3rd floor. Quiet n very comfortable. The hotel is next to Sam Houston Tollway but you can't really hear it as if it's close by. The staff is very helpful. I had a problem with connecting to the Internet n the front desk went step by step to help me out. The next day, we wanted to extend our stay n they were kindly able to do that for us over the phone. The AC works really good. Their blankets are thin yet it keeps you warm really good that I had to turn down the temperature. The shower head has different pressure system too so that was fun. The only downer is that the restroom doesn't have a ventilation so you can hear everything but overall I LOVE it! My bf n I believed we've found our to-go hotel whenever we want our little personal bonding time together",Couples,,NA,Dance,,NA,Yes,09/16,One night
0,Hampton Inn & Suites Houston North IAH,1,,NA,0,100,No,,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,403suzanneu,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r462664208-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/25/17,Stayed there for shuttle ride to IAH. Was presently surprised to have an excellent experience at a very reasonable price. Pullout shelves in bath and office area are a great idea. There were numerous outlets for chargers and a comfy bed. The room was spacious with the bath and closet closed off with a barn type door and the kitchen area in the front entrance.,Solo,,California,Dance,Rancho Santa Margarita,NA,No,02/17,Excellent airport hotel
1,Hampton Inn & Suites Houston North IAH,2,1,NA,0,201,No,1,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,Buggs_10,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r453258660-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/18/17,"This is not my regular location, but my daughter-in-law booked it. I was very impressed with the look from the outside and inside. The reception desk staff was very friendly. The hotel was right off of the Beltway and near I-45 and Bush Intercontinental Airport, Houston, TX. I loved the king-sized bed and the bathroom looked spa-quality. The room was very cozy. I will stay here again.",Solo,,Texas,Dance,Houston,NA,No,07/10,Wonderful stay
1,Hampton Inn & Suites Houston North IAH,2,1,NA,0,226,No,1,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,Sean D,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r449920675-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,01/06/17,This place looks amazing. Pretty nice for a 3 star hotel. Looks completely new. I booked a king suite on the 3rd floor. Quiet and staff was excellent. Next time whn I am in Houston I would most stay at this hotel again.,Solo,,Texas,Dance,Beaumont,NA,No,12/09,Excellent Stay
0,Hampton Inn & Suites Houston North IAH,8,,NA,0,1102,No,2,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",4,Liz G,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r440253771-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/26/16,As always this Hampton Inn suite was very good. Staff were friendly . Airport shuttle was very good. Breakfast was one of the best with waffle maker. Room was very clean with all the little extras you get from a Hampton Inn. My bottle of wine was very welcoming. I will defiantly stay again. Thank you Hampton inn.,Solo,10,NA,Dance,,NA,Yes,07/13,One night stop over
0,Hampton Inn & Suites Houston North IAH,14,,NA,0,1411,No,6,0,"707 N Sam Houston Pkwy E , Houston , TX 77060-5905 707 N Sam Houston Pkwy E , Houston, TX 77060-5905",5,Kheb30,https://www.tripadvisor.com//ShowUserReviews-g56003-d7343310-r428405208-Hampton_Inn_Suites_Houston_North_IAH-Houston_Texas.html#CHECK_RATES_CONT,10/01/2016,10/16/16,"I came to Houston for the basketball game and some ""Me"" time and I chose this hotel because of the rave reviews that it had received. I can honestly say that 5 stars does not do this place justice; (there should be someplace to choose another star if they deserved it) and this place certainly does. The staff is so courteous and helpful, the lobby and dining area are so beautiful and inviting and the room, in one word...AMAZING!! The housekeeping here is phenomenal!! There was not a speck of trash (my inspection process) on the carpets from the lobby to my room and everything was cleaned to a sparkling shine. (Kudos to you all) That bathroom was so clean that I debated whether or not to use it or just stare at it. And that bed...that bed is the cure for whatever ails you. OMG!! That bed hugs you better than a lover could lol...I slept so well that I woke wondering where I was. I can't tell you about breakfast because I didn't get out of bed until check out. This is my Houston hotel from now on and I see myself selfishly needing more and more ""me"" time in the future to be pampered by this beautiful place.",Solo,,Louisiana,Dance,Sulphur,NA,Yes,03/14,Heaven on Earth ð
0,Hyatt Regency Houston/Galleria,5,,Male ,0,500,No,,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",5,Jaylon A,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r461464271-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/20/17,Booked for my anniversary . Hotel staff was amazing. Joel was close to everything. We were able to walk. The rooms were also amazing. Nice and clean and large. Also our view for the 7th floor was nice. Would go again. Oh and valet parking is $34 a night,Couples,,NA,Dance,,M,Yes,01/17,Amazing hotel
0,Hyatt Regency Houston/Galleria,9,,NA,0,900,No,,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",5,Keyonne R,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r459447110-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,03/01/2016,02/13/17,Visited the Hyatt for our anniversary. We absolutely loved the hospitality they showed us. The hotel itself is beautifully made. There is a little store where you could buy snacks and hot sandwhiches when you just need a snack or a full size restaurant when you want a nice dinner. We found their breakfast buffet to very goid. Hot and fresh with other than the norm items. We will definitely be booking this hotel again.,Couples,,Texas,Dance,Houston,NA,Yes,08/14,Anniversary Date
0,Hyatt Regency Houston/Galleria,1,,NA,0,100,No,,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",5,jonkamrenw,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r454422967-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/23/17,"We have been to this location several times. This trip I was celebrating my Birthday with my Husband. The staff is very attentive & friendly. We will definitely be back. If you can ask for a room on the top floor ,rooms are very spacious!",Couples,,United States,Dance,Round Rock,NA,No,01/17,My Birthday Weekend
1,Hyatt Regency Houston/Galleria,1,1,NA,0,101,No,1,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",4,travelingd2017,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r453232250-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/18/17,"It was not detailed cleaned. It appeared to be neat. However, Carpet not vacuumed ( food found on floor), spots / stains on walls, & bathroom not fully cleaned daily ( towels were changed & trash was emptied but shower not cleaned, floor not swept, etc...). The overall appearmance of the hotel was chic and beautiful. However, housekeeping needs to be tweaked.",Couples,,Michigan,Dance,West Bloomfield,NA,No,01/17,Beautiful but needs to be tweaked
0,Hyatt Regency Houston/Galleria,,,NA,0,0,No,,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",4,zacharyp603,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r452537687-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/16/17,,Couples,,United States,Dance,Austin,NA,No,01/17,"Great deal for the deal, but not for full-price"
0,Hyatt Regency Houston/Galleria,1,,NA,0,100,No,,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",5,krystinam312,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r460764580-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,02/17/17,"This hotel is beautiful, clean and in a great location! When I first arrived the front desk staff were very friendly and welcoming and got me checked into my room very promptly. They even offered me some tips of where to eat and what to do while i stayed there. When I got to my room I was thrilled to see how clean everything was. During my stay I encountered a few staff members, and I must say that all of the made sure everything was going excellent with my stay. I will definitely return to stay here next time I am in Houston!",Solo,,California,Dance,Napa,NA,No,02/17,Wonderful Hotel!
1,Hyatt Regency Houston/Galleria,30,1,NA,0,3315,No,10,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",5,Rose-Antoinette B,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r460520028-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/16/17,"My stay here at the Hyatt has been truly exceptional. From having my bags fetched from the cab and being escorted to a free desk in the lobby to be checked in, being escorted from the lobby to the elevators, having a humidifier delivered to my room upon request (the room wasn't super dry - personal preference) to having gluten free pita made to order to go with my hummus - I could go on forever. The staff is absolutely phenomenal, and I seriously can't get over the amenities. The aesthetic is very modern, chic, and clean. I would absolutely stay at this location again, and it convinced me to join their loyalty program!",Solo,10,Massachusetts,Dance,Boston,NA,Yes,09/16,Best customer service hands down!!!
0,Hyatt Regency Houston/Galleria,,,NA,0,0,No,,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",3,danac107,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r456837384-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/31/17,,Solo,,United States,Dance,Houston,NA,No,02/17,Not Please AT ALL
0,Hyatt Regency Houston/Galleria,346,, 50-64 year old male ,0,58036,No,166,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",5,Larry F,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r451581970-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/12/17,"I stay in Hotels all around the world every month. I know when I am staying at a premium hotel property or when I am staying at just an ""also ran"" hotel. Without a doubt this Hyatt Regency is Five Stars! This Hyatt Regency is right next to the Galleria Mall with its outstanding shopping, restaurants and entertainment. The rooms are stunningly decorated and very comfortable. Very spacious, upscale furnishings, large screen TV, excellent Wifi, and modern bathroom. Bedding and pillows very comfy. Great restaurant options both within and near the hotel. Staff were Really Friendly at check in. Take the advice of a professional traveler and stay here at Hyatt Regency Houston Galleria!",Solo,769,Oregon,Dance,Florence,M,Yes,05/12,Airline Pilot Review!
0,Hyatt Regency Houston/Galleria,18,, 25-34 year old male ,0,3171,No,11,0,"2626 Sage Rd , Houston , TX 77056-5503 2626 Sage Rd , Houston, TX 77056-5503",5,Enrique912,https://www.tripadvisor.com//ShowUserReviews-g56003-d8131713-r443534217-Hyatt_Regency_Houston_Galleria-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,12/11/16,"Beautiful new hotel in the Galleria Area. I had a wonderful stay here over the weekend. The restaurant was great and the brunch is delicious. Would definitely recommend this hotel to anyone heading to Houston. Montrose area is very close, $14 uber drive.",Solo,44,Florida,Dance,Miami,M,Yes,04/15,Excellent stay
0,Days Inn & Suites Houston Hobby Airport,45,, 50-64 year old female ,0,5174,No,19,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",3,Laura B,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r464522327-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,03/01/2017,03/04/17,"Good location near the airport. You arrive at Houston Hobby, get your luggage and call the hotel for shuttle. They arrive less than 10 minutes later. Very efficient. Rooms are good, nothing great but it is Days Inn. Good night's sleep with very little outside noise. Stayed in Room 108, bottom floor. Taco Cabana within walking distance for breakfast tacos. Only thing they could improve are the towels...just a wee bit on the thin side",Couples,13,CO,Dance,Denver,F,No,08/07,Good value
0,Days Inn & Suites Houston Hobby Airport,1,,NA,0,100,No,,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",4,nataliea116,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r461848428-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/21/17,The only problem I had was that I had a late check out and the front desk called to tell me it was check out time not knowing that they gave me a late check out already. Other than that the stay was nice.,Couples,,New Hampshire,Dance,Manchester,NA,No,02/17,Natalie
0,Days Inn & Suites Houston Hobby Airport,57,, ,0,5716,No,11,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",5,Charles N,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r461137120-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"This hotel is very comfortable and quiet. Shuttle was very prompt and courteous. Very close proximity to the airport. Breakfast was very good. Clean, very nice. Thanks we had a great stay.",Couples,,Minnesota,Dance,Glenwood,NA,No,01/13,Comfy Clean Quiet Hotel
0,Days Inn & Suites Houston Hobby Airport,107,, 35-49 year old female ,0,21411,No,46,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",3,aggiemommy99,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r459651299-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"Needed a nights stay and airport shuttle before flying out of hobby. Called hotel to verify free shuttle. I was told yes free if booked direct, otherwise $10 a night...cancelled trip advisor booking and booked direct with days inn website. Arrive at hotel and I am told ""no, must be booked direct by calling hotel and must pay RACK RATE"" which would have been very difficult considering the person I spoke to barely understood English. Ugh. So I had to pay another $20 for it to be ""rack rate."" So beware of the bait and switch! Otherwise the shuttle was quick and reliable and my husband is picky about beds and he loved this one. Would probably stay here again just know the rules. Considering the last place we stayed ended with us walking to the airport, I guess I can't complain.",Couples,142,Texas,Dance,Gonzales,F,Yes,05/08,Pay rack rate if want free airport transfer!
0,Days Inn & Suites Houston Hobby Airport,1,,NA,0,100,No,,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",5,364darrinw,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r456976960-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,02/03/17,,Couples,,Illinois,Dance,Chicago,NA,No,02/17,Houston 2017
0,Days Inn & Suites Houston Hobby Airport,1,,NA,0,100,No,,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",4,judithcT9451VT,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r457355091-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,02/05/17,The bed was so comfortable I didn't want to get up. Breakfast was ok but need things without cheese.,Solo,,New Jersey,Dance,Howell,NA,No,02/17,Great beds
0,Days Inn & Suites Houston Hobby Airport,32,, Female ,0,3633,No,23,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",4,CharchaB,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r456935083-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,02/03/17,"I found The Days INN HOUSTON- Airport a pleasing experience ... There airport transfer service was timely and courteous ... The check-in process was smooth. I was immediately impressed for what I could see of the outside of the hotel. I found my 2 nite stay in my room comfortable and the bed exquisite comfort. Truly the mattress was ""few of a kind"", and made for a lovely rest. Yes, breakfast was included... Bravo! Loved the convenience of the drink machine. No restaurant in comfortable walking distance as I observed, but a couple of delivery food services available. Sure, I'd return there and recommend it to my many friends. This will be the recommended hotel for my big group of cruise bound friends for next time...",Solo,2,NA,Dance,Yanceyville,F,No,05/04,Stopover lodging before unto cruise city...
0,Days Inn & Suites Houston Hobby Airport,1,,NA,0,100,No,,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",2,michaelmM8152RC,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r454992412-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/26/17,"This place is just like Hillary Clinton: renovated to give a nice appearance, but is surrounded by seedy characters, bad actors, and shady employees. The staff is fairly competent, but the service was poor. The room appeared clean but smelled like a squad of strippers had set up shop in there for a week. If strippers are your thing though, there's a topless bar right across the street. I stayed here just long enough to sleep a few hours and then get on an airplane. Consult your physician before staying much longer.",Solo,,Texas,Dance,Noneyo,NA,No,01/17,Hillary Clinton
0,Days Inn & Suites Houston Hobby Airport,1,,NA,0,100,No,,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",4,Jeff M,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r444264356-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,12/14/16,"Hotel was very clean and the free breakfast area was well attended to and offered a very good selection of items to chose from. Room was nice and comfortable and everything worked fine, my stay was work related so I wasn't able to have the time to enjoy it like I wish that I could have regrettably.",Solo,,Illinois,Dance,Rock Island,NA,No,06/16,Excellent for the price!
0,Days Inn & Suites Houston Hobby Airport,1,,NA,0,100,No,,0,"9114 Airport Blvd , Houston , TX 77061-3404 9114 Airport Blvd , Houston, TX 77061-3404",5,804daliap,https://www.tripadvisor.com//ShowUserReviews-g56003-d578694-r442744208-Days_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,12/07/16,,Solo,,New York,Dance,Ossining,NA,No,12/16,Stay at Days Inn & Suites in Houston
