ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,III Forks Steakhouse,62,1, 35-49 year old male ,0,6432,No,22,05,"180 North Field Boulevard , Chicago , IL 60601-7412 180 North Field Boulevard , Chicago, IL 60601-7412",2,Al F,https://www.tripadvisor.com//ShowUserReviews-g35805-d2395120-r348717326-III_Forks_Steakhouse-Chicago_Illinois.html#REVIEWS,02/01/2016,02/17/16,"I took my wife for a nice valentine's day dinner. What a bust! We were greeted by the server who stated that we were at a table that was a team service table. We would be served by several servers. What we were was the forgotten table. We place our drink order and were told asked if we wanted bread, we said yes. Several minutes later we were asked again, again said yes. A third time our server said we would have fresh bread in a minute. Sad to say we never got bread. That was the start. We ordered our steaks and both of ours were cold. I am familiar with resting the meat but cold. My steak was cut and brought to the table so a lot of the juices were gone. The best part of the meal was the salad. Should have left but my wife wanted to finish the meal. Just not a good experience and not impressed. Several tables around us received their food before us even though we were seated before them. We felt as though we were an after thought. For the prices I expected more. Sorry there are much better steakhouses in Chicago and I suggest trying them.",Couples,2,Illinois,Dance,Chicago,M,No,09/11,lll thumbs down for lll forks
0,III Forks Steakhouse,4,,NA,0,500,No,,02,"180 North Field Boulevard , Chicago , IL 60601-7412 180 North Field Boulevard , Chicago, IL 60601-7412",5,Jeppejet,https://www.tripadvisor.com//ShowUserReviews-g35805-d2395120-r301077240-III_Forks_Steakhouse-Chicago_Illinois.html#REVIEWS,08/01/2015,08/19/15,"I went for dinner with high expectations as I had this place recommended and from I arrived and until I left, I felt very welcome and well taken care of. The menu is easily read and the wine list is a good without getting too big and complicated. I ordered the homegrown tomatoes with burrata for a starter and their waguye ribeye steak with charred parmigiana cauliflower and almond asparagus. The meat was fantastic and with the high marvel score of waguye had a fantastic taste and I must say their rooftop garden tomatoes were amazing as well. Everything was as fantastic as I had expected and more so. The service and the excellent food of course comes at a price but I think it was worth every cent. I will highly recommend you to visit this place if you're looking for a good steak, a nice atmosphere and excellent service.",Solo,3,United Arab Emirates,Dance,Emirate of Dubai,NA,Yes,12/07,Very friendly tone and excellent steaks
0,III Forks Steakhouse,43,,Male ,0,4323,No,23,04,"180 North Field Boulevard , Chicago , IL 60601-7412 180 North Field Boulevard , Chicago, IL 60601-7412",4,Park7,https://www.tripadvisor.com//ShowUserReviews-g35805-d2395120-r289761468-III_Forks_Steakhouse-Chicago_Illinois.html#REVIEWS,07/01/2015,07/17/15,I liked the open air ambiance of the restaurant which was divided into an upper casual section and a more formal lower section so you could dine depending on the event. There was 3 quality of steaks available (which was reflected in the prices) and they have an excellent selection of steak knives. The medium steak is still rare in the center. Service was good with the manager also inquiring on your satisfaction. Wine by the glass was generous. View of the adjacent park is pleasant. If staying in this area I would recommend a visit.,Solo,,NA,Dance,,M,No,09/11,Nice steak Restaurant
0,III Forks Steakhouse,4,,NA,0,400,No,,01,"180 North Field Boulevard , Chicago , IL 60601-7412 180 North Field Boulevard , Chicago, IL 60601-7412",4,endridfps,https://www.tripadvisor.com//ShowUserReviews-g35805-d2395120-r219263735-III_Forks_Steakhouse-Chicago_Illinois.html#REVIEWS,04/01/2014,08/03/14,"There is no shortage of great steakhouses in Chicago and what makes this place unique is the decor and the location. It's a bit off the beaten path, and it's very sleek and modern inside. It's a great place for a date, especially if you snag a spot by the fireplace and/or window. Food is great as you'd expect... The steaks and the lamb are very good. Service was also spot on.",Solo,,Illinois,Dance,Chicago,NA,No,12/12,The location sets this restaurant apart
0,Brindille,115,, 50-64 year old female ,0,13012,No,27,06,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",4,janhad,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r461294935-Brindille-Chicago_Illinois.html#REVIEWS,02/01/2017,02/19/17,"We happened to be walking by and checked out the menu. Based on that we decided to stay and have dinner. Our waiter, Jeremy was excellent. He explained our choices both when we ordered and when the dishes came out. The cheese puffs were delicious and the rolls were some of the best I've ever had. The sprinkled salt on top added extra flavor and they were so soft and warm. I'd go back just for them. Even though the French martini wasn't on the menu, Jeremy made sure my husband had one. The sea scallops appetizer was excellent. My prime rib entree was cooked and seasoned perfectly. My husband really enjoyed his steak tartare appetizer and sea bass entree. We also enjoyed the desserts (the chocolate relish and the cafloutis). Try to get there before 7 and it gets too crowded. This was a great surprise find for us and we will definitely be back. Also Micheal, the owner, was very charming.",Couples,16,Illinois,Dance,Glenwood,F,No,08/05,Delicious rustic french food
0,Brindille,12,,NA,0,1204,No,4,03,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",5,fltchj,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r443499922-Brindille-Chicago_Illinois.html#REVIEWS,12/01/2016,12/11/16,The food and service were excellent. Certainly not cheap but very good quality European style restaurant. Worth a visit.,Couples,,NA,Dance,,NA,Yes,11/15,Good European style restaurant
0,Brindille,2497,, 65+ year old male ,0,253000,No,1593,06,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",5,Taylor B,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r427693477-Brindille-Chicago_Illinois.html#REVIEWS,10/01/2016,10/13/16,"Carrie Nahabedian, Brindille's co-owner and chef, is a wonderful success story. A native Chicagoan, she is the former executive chef at the Four Seasons Hotel Los Angeles in Beverly Hill, California. Upon returning to Chicago, she opened NAHA in 2000, earning a James Beard Award and five consecutive Michelin stars. In 2013, she opened Brindille at 534 North Clark Street with her partner and cousin Michael. While NAHA highlights her Armenian roots, Brindille's refined Parisian cuisine celebrates her favorite bistros and restaurants in Paris and the French cuisine of Alsace and Lorraine. Be sure to ask the server to explain each item. It's a story in itself, almost like watching the meal being prepared tableside. For starters, my wife and I chose broccoli soup and sea scallops. But, honestly, it was difficult to pass up steak tartare and Bouillabaisse. Selecting our entrees wasn't as difficult. I couldn't pass up the whole roasted Dover Sole. My wife opted for the braised short rib of venison. Surprise? Absolutely. She explained that she wanted to try something new, venison, rather than her old favorites duck breast or veal or sea bass. One look at the dessert menu and we knew that our longtime policy of sharing one wasn't going to work this time. We picked two and sampled both...roasted grape tarte with pistachio Nougat Glace and lemon/strawberry sorbet and bittersweet chocolate Delice with salted caramel ice cream. Why did it take us so long to discover Brindille?",Couples,,Illinois,Dance,Chicago,M,No,07/12,Another outstanding French restaurant
0,Brindille,28,,NA,0,2893,No,18,04,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",5,dgbinpc,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r419923113-Brindille-Chicago_Illinois.html#REVIEWS,09/01/2016,09/18/16,"The creative menu does not overwhelm, and that is a good thing. It does impress. The presentation was fantastic, the service just right and the meal excellent.",Couples,1,Utah,Dance,Park City,NA,No,10/07,"Great Food, fantastic service"
0,Brindille,223,, 35-49 year old male ,0,22560,No,40,06,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",5,bugsy554,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r402576612-Brindille-Chicago_Illinois.html#REVIEWS,08/01/2016,08/07/16,Thought the flavors were outstanding. The portions were good size. However I think the appetizer and drink prices are on the aggressive end. Wine by the glass was $14-28 with most in the $17-22 range. Kettle One martinis was $18. The bottle prices also seemed like they were really pushing the envelope. Not outrageous but enough to make me pass on a bottle Did seem to get a little bit of a condescending attitude for ordering cocktails and not wine - which I thought was a bit odd They offered two Chef tasting menus of 5 and 8 courses. I think the prices were $125 and $165 Would definitely go back,Couples,,MI,Dance,Detroit,M,Yes,01/08,Great food but aggressive pricing
0,Brindille,113,,NA,0,11436,No,41,06,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",5,Michael K,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r320460618-Brindille-Chicago_Illinois.html#REVIEWS,10/01/2015,10/20/15,"I ate here because they are Naha's sister restaurant and I would never visit Chicago without eating at Naha. Food superb, not too much, not too little. Imaginative, but clearly French. Excellent red wines by the glass and cheese board. Service was perfect. They knew what I wanted and when.",Solo,2,Michigan,Dance,Detroit,NA,No,09/12,"Superb, sophisticated without annoying arrogance"
1,Brindille,81,1, Female ,0,9139,No,114,05,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",5,kek,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r313836750-Brindille-Chicago_Illinois.html#REVIEWS,09/01/2015,09/26/15,"Cannot say enough good things about the meal and overall experience I recently had here. Started off with the New Brunswick Oysters with Caviar, delicious! For my main course then had the Dover Sole Meunierre which was absolutely out of this world. For dessert I had the sweet cherry/almond clafoutis which was also excellent. Service was very attentive but not at all intrusive. The little extras also were all great, the little puffs for an amuse buse, honey butter for the bread and little tray of chocolates and jellied candy at the end rounded out a truly great meal. Expensive but worth every penny! Very much looking forward to next time.",Solo,,IL,Dance,Lake in the Hills,F,No,04/04,Amazing from start to finnish!
0,Brindille,731,,Male ,0,125552,No,182,06,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",4,Kwan_Nyom,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r270653933-Brindille-Chicago_Illinois.html#REVIEWS,04/01/2015,05/07/15,"I had the Chef's menu with a range of dishes, along with some wines to match. The dishes were quite good and the wine matched well. The hi light for me was the Black Cod dish. The restaurant has a contemporary fit out, the service was smooth and the dishes both well plated and tasty. Worth a visit if you are in Chicago.",Solo,1688,Australia,Dance,Sydney,M,No,03/12,French food Chicago style.
0,Brindille,115,,Male ,0,12006,No,46,06,"534 N Clark St , Chicago , IL 60654-7116 534 N Clark St , Chicago, IL 60654-7116",5,Siaubas,https://www.tripadvisor.com//ShowUserReviews-g35805-d4178404-r207422633-Brindille-Chicago_Illinois.html#REVIEWS,05/01/2014,05/27/14,"I was familiar with the excellent reputation of its sister restaurant Naha with Brindille being a relatively new place. Local print reviews have been very good and upon looking over their menu online, Brindille seemed to offer entrees that interested me. As a single diner, its sometimes challenging to find a place that will take a reservation for a single, but Brindille did with no problem. My appetizer of hand cut noodles with morels and snails was rich and a great start to the meal. Loved it. The oyster, egg, leek and caviar appetizer was an imaginative way of presenting oysters. Creamy, slightly salty with deep oysters flavors. My entree was lobster Brindille, which highlighted moist lobster with vegetables that absolutely proclaim springtime. My dessert was fantasy of chocolate where chocolate, whipped cream, nuts and other ingredients were contained within an impossibly thin tube of spun sugar - a real piece of grand construction in a city that adores architecture. Service was attentive and truly warm. One of the best food and service experiences I've had in Chicago.",Solo,10,Illinois,Dance,Lisle,M,No,07/05,Great food and service
0,Bistro Voltaire,20,, Female ,0,2413,No,8,03,"226 W Chicago Avenue , Chicago , IL 60654 226 W Chicago Avenue , Chicago, IL 60654",4,Betsy L,https://www.tripadvisor.com//ShowUserReviews-g35805-d2545901-r387954104-Bistro_Voltaire-Chicago_Illinois.html#REVIEWS,06/01/2016,06/30/16,"But more than the onion soup, the restaurant is intimate and makes me feel good every time I am there. I feel like it was lifted out of a French neighborhood. The long, long bar looks like the perfect spot to enjoy a glass of wine and catch up with a friend or just a spot to meet after work. The owner could not have been more charming. He sat at a nearby table and talked with us making the evening even more delightful. This is a gem I look forward to returning too soon. Good food, Not over priced.",Couples,11,Illinois,Dance,Glencoe,F,No,07/15,Delicious Onion Soup
1,Bistro Voltaire,49,1,NA,0,5164,No,14,05,"226 W Chicago Avenue , Chicago , IL 60654 226 W Chicago Avenue , Chicago, IL 60654",5,glencoewanderer,https://www.tripadvisor.com//ShowUserReviews-g35805-d2545901-r381988591-Bistro_Voltaire-Chicago_Illinois.html#REVIEWS,06/01/2016,06/12/16,"The owner is from Marseille, and our waiter was Tunisian. Between the two of them, their dedication to authenticity and their knowledge of the cuisine makes for an impeccable evening. A very intimate room, with a chef who can't resist peeking out of the kitchen to see how everyone's doing. And a menu that is short and perfect. We started with escargots and grilled squid. Followed with short ribs and a wonderful pork chop in a mustard sauce. Portion sizes are perfect - not the crazy huge plates we see so many places - and the room is quiet and cozy. Perfect date night. We will go back FOR SURE!",Couples,8,Illinois,Dance,Glencoe,NA,No,03/16,a true French bistro in Chicago
2,Bistro Voltaire,8,2,NA,0,814,No,4,02,"226 W Chicago Avenue , Chicago , IL 60654 226 W Chicago Avenue , Chicago, IL 60654",5,les632015,https://www.tripadvisor.com//ShowUserReviews-g35805-d2545901-r373536218-Bistro_Voltaire-Chicago_Illinois.html#REVIEWS,05/01/2016,05/16/16,"After dining here for the first time, this restaurant moved to the top of our ""favorites"" list. Small, intimate and quiet make this the perfect place for a romantic dinner. The friendly, attentive service coupled with the perfectly prepared and delicious meals make this restaurant a true gem!",Couples,,Illinois,Dance,Chicago,NA,No,05/12,Great restaurant!
0,Bistro Voltaire,39,, 25-34 year old female ,0,6996,No,21,05,"226 W Chicago Avenue , Chicago , IL 60654 226 W Chicago Avenue , Chicago, IL 60654",4,Ryoko_Izara,https://www.tripadvisor.com//ShowUserReviews-g35805-d2545901-r342897538-Bistro_Voltaire-Chicago_Illinois.html#REVIEWS,01/01/2016,01/26/16,"First off- the food is excellent and the service was knowledgeable and friendly. On the downside, don't go during Restaurant Week. They overbooked and couldn't handle it. I made reservations almost a month in advance for my boyfriend and I, and we were seated right away when we arrived. Unfortunately, the entire dinner experience took almost three hours... with roughly an hour of waiting between each course. That said, our server was very apologetic. The escargot and gnocchi were top notch, and the chocolate lava cake was very rich and delicious. The mixed drinks were alright, but I suppose this is more of a wine place. I would definitely go back, but would avoid this place during high times.",Couples,90,Illinois,Dance,Chicago,F,No,10/10,Great- but not during Restaurant Week
0,Bistro Voltaire,24,, 35-49 year old male ,0,2521,No,16,04,"226 W Chicago Avenue , Chicago , IL 60654 226 W Chicago Avenue , Chicago, IL 60654",3,garydpdx,https://www.tripadvisor.com//ShowUserReviews-g35805-d2545901-r336808078-Bistro_Voltaire-Chicago_Illinois.html#REVIEWS,01/01/2016,01/02/16,"A year ago today, we had our first meal here and it was superb. This time, not the same. The fois gras poele (seared) came as two thin discs smothered in dark balsamic sauce. This is not what we remembered from our first time, or have had recently at Oceanique in Evanston. While edible, the fois gras poele was a major disappointment that weighed down the rest of our experience, which was excellent (escargot, scallops, rack of lamb). The staff was a bit overwhelmed, so service was a bit chaotic, much as other reviews have mentioned when the restaurant is full. My impression from other reviews, and our own experience, is that Bistro Voltaire delivers in highs or (occasional) lows with little in-between.",Couples,,Oregon,Dance,Portland,M,No,09/03,We wanted to like this place ...
0,Bistro Voltaire,17,, 50-64 year old male ,0,1718,No,18,03,"226 W Chicago Avenue , Chicago , IL 60654 226 W Chicago Avenue , Chicago, IL 60654",5,windmilltilter2001,https://www.tripadvisor.com//ShowUserReviews-g35805-d2545901-r186925248-Bistro_Voltaire-Chicago_Illinois.html#REVIEWS,11/01/2013,12/06/13,"A dear friend once advised me, ""If you want the best food from a certain part of the world, simply go where the natives go."" How true. During my most recent visit to Bistro Voltaire, one could not help but notice that several among the patrons were speaking French to one-another. It didn't surprise me; in every way, this is one fine restaurant. I have tried probably half of the menu, and never felt even a hint of disappointment. All of the main courses were delicious, the pommes frites were heavenly, and the desserts divine. (I highly recommend the Creme Brulee, which is the best I ever have tasted.) The service was near-perfect, punctual and very friendly, but never overbearing, and all of this at a most reasonable price. Give this gem a try, you will not regret it.",Solo,,Illinois,Dance,Chicago,M,No,08/11,Just like a good meal in Paris
0,Terzo Piano,125,, ,0,12535,No,30,06,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",5,Ted F,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r461043093-Terzo_Piano-Chicago_Illinois.html#REVIEWS,02/01/2017,02/18/17,"We visited the Art Institute today, first time in many years, and after viewing several exhibits, we found our way to Terzo Piano. We were promptly seated with a view of the buildings lining Michigan Avenue. we ordered up a couple of beers, the terzo trio which is an appetizer with marcano almonds, marinated olives and cheese. For the main course, I had the cocoa papardelle pasta dish which was excellent. My wife had the gnocchi which she said was excellent. We also ordered a half portion of the bread platter. For dessert we both had double expressos and the budino chocolate cake. We took our time throughout the meal and savored every bite. Wendy was our server and she did a great job. We will be going back to the Art Institute on a regular basis and will eat again at Terzo Piano. Very good place.",Couples,,NA,Dance,,NA,No,06/14,"great meal, great scenery"
0,Terzo Piano,88,,NA,0,15161,No,11,06,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",4,Ricardo59IL,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r458325987-Terzo_Piano-Chicago_Illinois.html#REVIEWS,02/01/2017,02/09/17,"Terzo Piano is the ""nice"" restaurant in the Museum and while it is fairly casual and contemporary, with a modest menu, it is on the pricey side for things like salads, flatbreads and a glass of wine. There are lots of windows and table seating with a décor of mostly gray and white. Our service was pretty good and the food was excellent. We considered the price to be a donation to the museum.",Couples,205,Illinois,Dance,Edwardsville,NA,No,12/16,"Great, light lunch"
0,Terzo Piano,40,,NA,0,4187,No,7,04,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",4,Thomas U,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r446278812-Terzo_Piano-Chicago_Illinois.html#REVIEWS,12/01/2016,12/23/16,"Fourth visit--still a great spot for lunch. We often make this our first stop in Chicago if we arrive early in the day. The view is unmatched, and we love the calm atmosphere and what seems to be a very ""local"" crowd. I've not tried a wide range of items on the menu, but the burgers, small plates and wine selection are excellent. Service staff is more attractive than they are efficient.",Couples,6,NA,Dance,,NA,No,07/16,Gorgeous location!
0,Terzo Piano,163,, 65+ year old male ,0,18261,No,51,06,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",5,Bill W,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r441824412-Terzo_Piano-Chicago_Illinois.html#REVIEWS,12/01/2016,12/03/16,"This restaurant is a nice surprise compared to what you would expect to be institutional food. We shared an exquisite cheese tray complete with walnuts, green and purple grapes, a raspberry jelly and three different cheeses. We also had the quiche and the beet salad. Big open and airy, overlooking much of the city on one side and the rest of the art museum on the other this is a treat. In the summer you can sit on the patio overlooking Millennium park. Highly recommend this restaurant.",Couples,43,"Illinois, United States",Dance,Peoria,M,No,09/12,A gem among the art.
0,Terzo Piano,140,, 50-64 year old male ,0,15072,No,122,06,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",4,ScottInIndia,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r422972262-Terzo_Piano-Chicago_Illinois.html#REVIEWS,09/01/2016,09/27/16,"Dropped into the Art Institute’s café, Terzo Piano, for a quick lunch before moving on to the museum itself. Had lunch there one more time a few days later. It’s an exceptionally attractive space consisting of both indoor and outdoor areas done up in white carrying through on architect Renzo Piano’s white motif for the Institute itself. The café overlooks Michigan Avenue and Millennium Park. Of the dishes we had, the pizza fared best with their burger a close runner up. All in all the food was quite good and certainly holds its own against similar such offerings at museums and galleries in Chicago. The wine list is fairly extensive for a café and at $11 a glass, decently priced. In general, food prices are moderate, selections are limited to maybe 6 or 8 main entrees with appetizers and desserts as well. Everything we had was quite good. The best thing about Terzo Piano, is it’s location on the roof of the modern wing of the Art Institute plus the fact that it’s accessible without having to go though the Art Institute itself and, therefore, not ponying up for an admission ticket. Terzo Piano is a very attractive spot, one that is quiet and calm and provides a pleasant respite from the busyness and hubbub of the streets below.",Couples,11,District of Columbia,Dance,Washington DC,M,No,10/11,PLEASANT PLACE TO TAKE A BREAK FOR LUNCH
0,Terzo Piano,69,,NA,0,15085,No,45,06,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",4,KW_Cpl,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r438160101-Terzo_Piano-Chicago_Illinois.html#REVIEWS,11/01/2016,11/17/16,"What a great lunch to start my visit to Art Institute. A beautiful, grand room on a sunny day. An over-the-top good flatbread pizza with mushrooms, spinach and truffle oil. A delightful Vermentino white wine. An attentive server even though I dined alone. Treat yourself. Well done, Terzo Piano!",Solo,,NA,Dance,The Frozen North -- Please Help Us!,NA,No,03/07,Indulgent lunch
0,Terzo Piano,708,, 65+ year old male ,0,93549,No,229,06,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",4,Gabriel H,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r418968664-Terzo_Piano-Chicago_Illinois.html#REVIEWS,09/01/2016,09/15/16,"Located on the third floor of the Modern Wing of the Art Institute of Chicago, this is a more complete restaurant. Respected chefs share the responsibility for the selection and quality of the food and the selection of beverages. The dining area is open, with high ceilings, modern and simple furniture, but comfortable. There is a full bar and a creditable wine and cocktail list. The menu lists a number of appetizers, soups, salads, a few pizzas and several main dishes and desserts. The salumi tray was generous and delicious. The cauliflower steak was a very pleasant surprise: lightly breaded thick slice of cauliflower, fried and served over a bed of hummus, lentils and arugula. Simply divine! The desserts are very attractive. Try the peach sabayone.",Solo,720,"Texas, United States",Dance,Bellaire,M,No,01/15,A broader menu and table service
0,Terzo Piano,21,, 35-49 year old male ,0,2186,No,6,03,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",5,Vince C,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r362857716-Terzo_Piano-Chicago_Illinois.html#REVIEWS,04/01/2016,04/09/16,Great location. Excellent food. The house made soda is very good too. The overall ambience is relaxing yet dynamic. Services is good.,Solo,1,NA,Dance,,M,Yes,07/15,Great place to eat during the visit to the art institution.
0,Terzo Piano,184,, 65+ year old female ,0,19142,No,67,06,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",4,Midwestadvocate,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r322324301-Terzo_Piano-Chicago_Illinois.html#REVIEWS,10/01/2015,10/27/15,"The only diner at 11:00 on a Friday, I should have asked for a window seat - or out on the terrace. Instead, I watched train travel below, and visitors coming to look at the terrace sculpture. The server was attentive, and the pureed cauliflower soup was outstanding: tasty and presented beautifully with fresh violets. The asiago bread was perfectly baked but the topping was extremely salty; both the cheese and the sea salt sprinkles contributed to that. With the prosciutto salad (which could have used one more slice, for the price) it was a fresh, filling meal and definitely in the best location if you're spending the day with the Art.",Solo,,Missouri,Dance,Saint Louis,F,No,01/05,Ask for a window seat
0,Terzo Piano,76,, Female ,0,7702,No,22,05,"159 E Monroe St , Chicago Art Institute , Chicago , IL 60603 159 E Monroe St , Chicago Art Institute , Chicago, IL 60603",4,joanwd,https://www.tripadvisor.com//ShowUserReviews-g35805-d1447552-r261519518-Terzo_Piano-Chicago_Illinois.html#REVIEWS,03/01/2015,03/24/15,"I was really looking forward to the lamb sausage flat bread, an interesting option I had ordered on an earlier visit. This time it tasted as though the crust had been dusted with sugar, an unfortunate experiment. They had added kale as a topping which was very nice, but the sweetness was not to my taste. The service was friendly as always and the wait was quite short in spite of the number of people waiting for this large open space. The view is of rooftops and sky, refreshing on a sunny day.",Solo,,Illinois,Dance,Chicago,F,No,01/12,"Bright white space, good food, friendly service"
0,The Little Goat Diner,56,,NA,0,6675,No,20,05,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",5,Sarah L,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r462263163-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,02/01/2017,02/23/17,"This restaurant makes their own veggie burger patties and any of the burgers on the menu can be ordered with that vegetarian patty, or beef, or goat. I ordered a patty melt and it was huge and delicious. I also had lemonade which was perfect - nice and tart. My husband ordered the burger of the day with the veggie patty. It had an interesting mix of toppings including goose berries. We also split some tomato apple soup which was excellent. They have a great dessert menu, but we were too full to sample any of it.",Couples,35,Illinois,Dance,Warrenville,NA,Yes,04/15,"Huge menu, includes some good vegetarian options"
0,The Little Goat Diner,9,,NA,0,1231,No,1,03,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",5,Brian M,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r460972485-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,02/01/2017,02/18/17,"Clean premises. Friendly, knowledgeable staff. Nice menu mixing upgrades of old favorites and new (to me) interesting dishes comprised of fresh, quality ingredients. I thought price was a sound value for the goods and services we received. MAKE A RESERVATION We arrived at 11:45 AM and were glad we had one!",Couples,11,Illinois,Dance,Momence,NA,No,04/15,Unique date-day
0,The Little Goat Diner,35,,NA,0,4043,No,3,04,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",5,GeoBoz,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r457494345-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,02/01/2017,02/05/17,"Can't complain about anything,... the cappuccino was excellent - on par with intelligentsia but maybe just a bit milder. (FYI I ordered the small). Additionally, shared the club and a this little piggy went to china, which was excellent. Some of the plates here are flavor heavy and probably not for everyone,... but any Chicago foodie will enjoy it!",Couples,18,Illinois,Dance,Chicago's North Shore,NA,Yes,01/17,Busy and great...
0,The Little Goat Diner,2497,, 65+ year old male ,0,253000,No,1593,06,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",5,Taylor B,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r455202411-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,01/01/2017,01/27/17,"I've never met Stephanie Izard. But her name is a gold standard in Chicago's restaurant business. So nobody was surprised when she opened the Little Goat Diner in 2012. Izard associated with a diner? With red carpeting, wood booths, golden vintage wallpaper, spinning chrome bar stools and a rooftop deck? A romantic diner? Located at 820 West Randolph Street in the West Loop, Izard has created a coffee shop, bakery and shop by day and a bar at night. She serves a huge menu of creative, gourmet takes on comfort food classics. The bakery offers muffins, scones, bagels, croissants, cupcakes, cookies, country style loaves, baguettes and custom cakes and pies. Take home a lemon cake or devil's food cake. Breakfast is an all-day event with smoked corned beef hash and eggs, shrimp and cheesy grits, French toast, spiced apple pancakes, Creole crab crumpets, Spanish omelette, Elvis waffles, biscuits and gravy and dark chocolate chip crunch pancakes. Snacks? Choose chicken fingers, shrimp cocktail, nachos, garlic bread or hot crab dip. Sandwiches? The classic cheeseburger draws rave reviews. Other tasty options are patty melt, Reuben, BBQ pork, braised beef, whitefish, smoked turkey, chicken and shrimp. Dinner? Best bets are chicken pot pie, fried chicken, beef stroganoff and sauteed shrimp and brown buttered shrimp. Wash it all down with orange juice, lemonade or root beer. For dessert, we chose French Silk pie and a classic sundae with vanilla ice cream, chocolate sauce and whipped cream. At the Little Goat Diner, red carpeting might get your attention. But the food keeps you coming back. Stephanie Izard sees to that.",Couples,,Illinois,Dance,Chicago,M,No,07/12,Red carpeting in a diner?
