ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Alise Chicago - A Staypineapple Hotel,87,,NA,0,10153,No,28,0,"1 W Washington St , Chicago , IL 60602-1603 (Formerly Hotel Burnham) 1 W Washington St , Chicago, IL 60602-1603 (Formerly Hotel Burnham)",4,Elizabeth M,https://www.tripadvisor.com//ShowUserReviews-g35805-d111490-r436462911-The_Alise_Chicago_A_Staypineapple_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,11/01/2016,11/11/16,I stay at Kimpton Hotels every chance I get. Hotel Burnham was especially exquisite due to its history (it was one of the most prominent skyscrapers at the time it was built) and has the original iron work in front of the elevators. The rooms still use metal keys but are well-appointed with a well-stocked mini-fridge. I recommend joining Kimpton Rewards for perks like free wifi and drink coupons. I had a great view and appreciated the location near the Red Line. The service was impeccable as always. Would definitely stay here again!!,Solo,47,Florida,Dance,Tampa,NA,Yes,02/14,Beautiful historic hotel
0,The Alise Chicago - A Staypineapple Hotel,113,, 65+ year old male ,0,11368,No,43,0,"1 W Washington St , Chicago , IL 60602-1603 (Formerly Hotel Burnham) 1 W Washington St , Chicago, IL 60602-1603 (Formerly Hotel Burnham)",4,Out_of_valley,https://www.tripadvisor.com//ShowUserReviews-g35805-d111490-r423111954-The_Alise_Chicago_A_Staypineapple_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,09/01/2016,09/28/16,"The hotel is in the Reliance Building, which was built in the 1890s and has been fully refurbished. Several floors (the top floors) have marble walls in the hallways and other fixtures from the original building. (There was a phone on a small table in the hallway that looked like it was from the early 20th century.) There is an extra charge for staying in one of those rooms; I did stay in one and was glad I did. The room was a good size, with a high ceiling, and nicely furnished. (The bathroom was small, however.) The hotel is right on State Street, in the heart of the main shopping area, and the foot traffic can be a little hectic, especially on weekends. It is near the ""L"" (elevated train and subway line) stations. The restaurant is pleasant, with a high ceiling and a view of the street and some outdoor tables. The hotel has a fitness center; it is well-equipped but small and could be hard to use if a few people were trying to use the weight equipment at the same time.",Solo,,NA,Dance,Canoga Park CA,M,No,07/05,"Classic building, classy hotel"
0,The Alise Chicago - A Staypineapple Hotel,16,, Female ,0,1853,No,8,0,"1 W Washington St , Chicago , IL 60602-1603 (Formerly Hotel Burnham) 1 W Washington St , Chicago, IL 60602-1603 (Formerly Hotel Burnham)",4,RoxaneReda,https://www.tripadvisor.com//ShowUserReviews-g35805-d111490-r381257951-The_Alise_Chicago_A_Staypineapple_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,05/01/2016,06/09/16,"Really great hotel, well located. close to the blue line (from the airport), stores and main attraction of Chicago. Staff was super friendly and very helpful. Room was great, mine was having a view on the city but I realized the noise from outside would just go through the windows (it's a big city what do you expect). Very Clean and had all the facilities. Would definitely stay there again!",Solo,8,Switzerland,Dance,Geneva,F,No,05/10,Great stay for a 4 days weekend
1,The Alise Chicago - A Staypineapple Hotel,100,1, 50-64 year old male ,0,10726,No,56,0,"1 W Washington St , Chicago , IL 60602-1603 (Formerly Hotel Burnham) 1 W Washington St , Chicago, IL 60602-1603 (Formerly Hotel Burnham)",4,restrapo,https://www.tripadvisor.com//ShowUserReviews-g35805-d111490-r380053948-The_Alise_Chicago_A_Staypineapple_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,06/01/2016,06/05/16,"Great service. Nice rooms with cathedral ceilings. Great attention to detail with tiled floor, great steel work throughout and the glorious facade of the building itself. A gem in the heart of the city.",Solo,18,District of Columbia,Dance,Washington DC,M,No,01/09,Reminds me of a fine European hotel
0,The Alise Chicago - A Staypineapple Hotel,46,, 35-49 year old male ,0,6746,No,11,0,"1 W Washington St , Chicago , IL 60602-1603 (Formerly Hotel Burnham) 1 W Washington St , Chicago, IL 60602-1603 (Formerly Hotel Burnham)",5,Brad208,https://www.tripadvisor.com//ShowUserReviews-g35805-d111490-r375612957-The_Alise_Chicago_A_Staypineapple_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,04/01/2016,05/22/16,"I stayed one night at this stunning, unique looking hotel. The main reason for staying at Hotel Burnham was due to it's close proximity to Chicago Theater where I attended an Avett Brothers concert. The service at check-in & check out was pleasant and quick. The complimentary glass of wine at check in was nice. I really liked the exposed iron railings around the elevator and up the stairwell. The room was small, but plenty of area for a solo traveler. The bed was extremely comfortable, like I was sleeping on a cloud. I'll definately stay again in the future and would highly recommend.",Solo,68,NA,Dance,Indiana,M,No,04/11,"Pleasant, convenient stay!"
0,Residence Inn Chicago Downtown/Loop,1,,NA,0,100,No,,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,robertdsykora,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r463338905-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"My wife and I stayed here for a weekend in Chicago in February. Staff was very helpful and friendly. Everyone said hello and the lady at the registration desk anticipated our need for a map. Breakfast was very good and the seating quite nice - comfortable seats and plenty of room. Our room was a king studio with a larger than expected kitchen. Very clean and more than adequate for our purposes. Location is outstanding for exploring the Loop particularly the area theatres. Easy walk for us to Michigan Avenue, the train station, and State Street. Would definitely stay here again.",Couples,,Michigan,Dance,Saint Joseph,NA,No,01/16,Helpful and friendly in great location
0,Residence Inn Chicago Downtown/Loop,59,, 50-64 year old male ,0,6583,No,33,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,terry6004,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r452236547-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,11/01/2016,01/15/17,"We stayed here for 8 days, the first 5 with our son who slept comfortably on the roll-out couch in the lounge. This is a great apartment hotel. Our room was very spacious, well-furnished and had a very comfortable king size bed in the separate bedroom. The complimentary breakfast was a cut above the normal for hotels. It offered an excellent variety of hot and cold food. One day they even allowed us to make our own pancakes! The lounge, used for breakfast and then as a bar for the rest of the day, was spacious and had several different areas where you can sit, in a quiet place or right up at the bar. The hotel also has an attached restaurant which we went to the day the All Blacks lost to Ireland, having decided to avoid Irish bars. The dinner and service were both excellent and we were seated at a great table despite not having a reservation. The staff at the hotel were exceptionally helpful and friendly which made our stay all the more pleasurable. If/when we visit Chicago again we will definitely stay here. Plus we’ll also now consider other Residence Inn properties in future.",Couples,2,New Zealand,Dance,Wellington,M,No,07/08,A great apartment hotel
0,Residence Inn Chicago Downtown/Loop,128,, 35-49 year old female ,0,13485,No,50,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,KLS13_10,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r449354677-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/04/17,"My husband and I visited this hotel for New Year's Eve, we loved our room(1606), it was plenty of space and in a nice quiet location for just the two of us. We had a full kitchen, so we brought our own grocies in( but if you forget anything, they will deliver groceries to your door for free). You do pay for the food , but how nice is that. Everyone was nice and upon arrival we were greet by several staff members upon entering in hotel. We enjoyed the decor of our room so much, we decided to just entertain there to bring in the New Year and boy did we have fun(like we were kids again). Now they have a free hot breakfast for you to enjoy, but it started at 7am on New Year's day and I had to work. Parking is not onsite, a block away, not too bad, but we still recommend this hotel and plan to visit again.",Couples,21,Illinois,Dance,Chicago,F,Yes,02/10,RELAXATION IN 2017
0,Residence Inn Chicago Downtown/Loop,210,, 50-64 year old female ,0,23369,No,109,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,finegael,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r435712439-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,11/01/2016,11/08/16,"Stayed for 3 nights (Thursday, Friday, Saturday) right after Halloween. The hotel was hopping with Cubs fans (the parade was Friday). The hotel staff was very efficient in checking us in and I have to say that the staff in the lounge at breakfast was also efficient. Dirty plates whisked away quickly, turning over tables quickly, and replenishing plates and food for the complimentary breakfast. The room was a corner room on the 21st floor, and was very quiet. My Marriott profile does call for foam pillows which I did not have, but otherwise housekeeping was very thorough and during the day - each late afternoon when we returned to the hotel the room was ready. A couple of quirks - you could smell cooking odors. I woke up one morning at 4:30 to what smelled like bacon (someone cooking in their room perhaps). Also, if you are on the side of the hotel with the CTA stop as we were, you are going to hear the subway trains, no getting around that. And finally, as a Marriott premier member I was a little surprised that upon check-in there wasn't a bottle of water or some other 'thank you'. Not a big deal, but staying at Marriott's almost exclusively, it's a nice little perk to see a couple of chocolates in the room with a thank you note (as was earlier in the week at the Montreal Marriott Residence Inn). As far as value goes, the room was well over $300/night, so value is individual. For me, the location was the prime thing. The GO bus from the airport drops you right at the door (and picks you up there as well). The concierge was very good at giving us directions and maps. All in all, a good hotel.",Couples,10,NA,Dance,CT,F,No,06/07,"Great location, efficient staff"
0,Residence Inn Chicago Downtown/Loop,38,, 25-34 year old ,0,4182,No,12,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,Osceola-n-Renegade,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r432230358-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/27/16,"From start to finish, the hospitality and service were top notch. Hotel was not far from subway station or anywhere else you wanted to go. We were upgraded to a nicer room with an excellent view. A little tricky getting to the higher floors, but once we figured it out, it was no problem at all. We will be staying here again. More affordable than other hotels in the area.",Couples,12,Tennessee,Dance,Jackson,NA,No,05/13,Taken Care Of!
1,Residence Inn Chicago Downtown/Loop,19,1,NA,0,1933,No,3,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,ecryan2016,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r431616366-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/25/16,"I recently stayed at the Residence Inn - Chicago Downtown/Loop and was very impressed by the hotel. Although this is not a new building, it is a new Marriott hotel and the rooms are very modern and clean. Prices may vary by demand, but I was able to get a great deal on a nice studio suite at this hotel mid week and was very happy with the modern hotel, price, service, and location. I did not require much service so I will not comment on that much, other than that every member of the hotel staff that I met was very cordial and friendly. I will comment on the location though, since this hotel is very well located for access to most of Chicago's main attractions. The Loop ""El"" line is close by for easy subway access to most of the city, and the theater district is within walking distance as is Grant/Millenium park. For other locations such as River North, Lincoln Park, Magnificent Mile, these are walkable on a nicer day, but a very easy cab or Uber ride on any day. I think this hotel would be great for families wanting to experience Chicago, or anyone needing a nice hotel with spacious kitchen suites for their stay.",Solo,1,Wisconsin,Dance,Ashland,NA,No,10/16,Great Loop Hotel Option
0,Residence Inn Chicago Downtown/Loop,401,, 50-64 year old male ,0,41792,No,292,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",4,formershrink,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r431169886-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/24/16,"When I come to Chicago, I usually bid on priceline and have to take whatever I get. The Residence Inn was assigned to me and I was pleasantly surprised. The room was large, had a kitchenette, and was newly furnished and perfectly maintained. The design is elegant minimalism. Decent breakfast, great Loop location.",Solo,40,USA,Dance,New Jersey,M,No,03/05,I was impressed
0,Residence Inn Chicago Downtown/Loop,193,, 35-49 year old ,0,25273,No,128,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,Shrek-loves-Fiona,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r428330987-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/16/16,"I must say that this must be one of the best or the best hotels I stayed is the US. I was here for 2 nights during the Chicago Marathon. It was opened in 2015 - about a year old. Certainly the interior looks new. It's set-up as serviced apartments but still reasonably priced compared with similarly located properties in Chicago during this period which is peak. The studio room I stayed in is roomy and comfortable - about 40 sq metres. It had a sitting area, work area, walk in wardrobe, a large comfortable bed and a large bathroom (no bath, shower only). I cooked my own pasta dinner in the fully equipped kitchen the night before the marathon. They have larger rooms that can accommodate more people. Other than room size, what you won't find in many other hotels in the US with a more decent buffet breakfast - not the standard in super luxury hotels especially in Asia - but among the best I've had in the US for similar class hotels. The selection changes (a little) day to day as well. On the day of the marathon, they were very considerate to the marathon participants by starting the breakfast earlier at 6am - earlier than the normal 7am. For those who wanted to leave for the start area even earlier, they had continental breakfast - doughnuts, bakery stuff, coffee and other drinks from 4.30am. I arrived earlier than check-in time and they let me have something to eat at the buffet even though I was not entitled to and I don't know many hotels which would have allowed me to. Check-in time was officially 4pm but I had my room by 12noon. The staff were also friendly, courteous and helpful. Express check-out was a really helpful service and a breeze. They also have a guest laundry and gym but I used neither.",Solo,188,NA,Dance,Singapore,NA,No,10/10,Excellent Hotel
0,Residence Inn Chicago Downtown/Loop,17,,NA,0,1795,No,5,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",5,Cindy K,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r399007168-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,07/01/2016,07/29/16,"Beautiful all suite hotel in the heart of downtown Chcago's loop. Can walk from Union Station or Millennium Station to the hotel. On La Salle street in the financial sector. Can walk to Willis Tower, The Chicago Institute of Art, even to boats for Architectural tours of Chicago by boat. Walk to Milkenium Park and see 'The Bean' or over to. Grant Park to see the Fountains. Free Breakfast buffet every day! I was worried that my room might be noisy as I was staying during Lollapalooza weekend. There was noise in my hallway, but once inside, my suite was quiet. Nice showers and good furniture to sit on. The bed was great for sleeping! Great hotel....even candy in the lobby Marriott...this one does your name proud!",Solo,3,Michigan,Dance,Holland,NA,No,08/15,"Location, location, location!!!"
0,Residence Inn Chicago Downtown/Loop,7,, 25-34 year old male ,0,1370,No,5,0,"11 S La Salle St , Chicago , IL 60603-1203 11 S La Salle St , Chicago, IL 60603-1203",4,Rey4761,https://www.tripadvisor.com//ShowUserReviews-g35805-d8147331-r388566729-Residence_Inn_Chicago_Downtown_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,06/01/2016,07/02/16,"First of, the location is central. It will just take you, at the most, 15 minutes to get to Millennium Park, Willis (spelled S-E-A-R-S) Tower, Mag-Mile and the river. The area may be a little quiet during the weekends since offices are closed, but nonetheless, its a great place. Thera are also numerous food choices and a couple of convenience stores nearby. The Hoyel is new, with contemporary design in architecture and large photo frames of what is Chicago. Signages are present so you won't get lost and having the reception at 2F is a neat idea. The room I stayed in was great, the space is generous and the kitchenette yields endless possibilites for personal dining. T&B Facilities was also great and clean, though the rubber seal at the shower area may need to be checked regularly due to wear-and-tear, but all-in-all, it was good. The Staff was very accommodating and very friendly. After the initial interaction, it felt like they've known you for quite a while. They know your name already and have a hint on what you are going to ask them, hehehe... This might be the only Hotel I would ever consider, if I am going back to Chicago, unless otherwise instructed. Hahaha!",Solo,,Philippines,Dance,Makati,M,No,05/14,"Hotel is a must GO, when going to Chicago!"
0,Conrad Chicago,177,,Male ,0,25452,No,122,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",5,TravelinJabbo,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r465155093-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"We stayed there for two nights, and were extremely pleased with our room, the staff, and the location of the hotel. The room was spacious, and had some of the most advanced electronics I've seen in a hotel room, with a very large screen HD TV, electric drapes and sheers, extremely convenient outlets, and sophisticated lighting. The bed was very comfortable, with lots of large, down pillows. The bathroom was large, and had a separate room for the toilet at one end, and the shower on the other. There were two sinks, and plenty of counterspace. We enjoyed the Nespresso machine, and the electric hot water pot. There was lots of storage space and a safe that was at waist high level and easy to use. The room rate was very reasonable. However the pay per view movie charges at $17.99 were too high. Overall, we had a great stay. Highly recommended.",Couples,247,Minnesota,Dance,Minneapolis,M,No,03/05,Fabulous Hotel
6,Conrad Chicago,31,6, 35-49 year old male ,0,3780,No,15,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",5,Jeff B,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r457700549-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,02/06/17,"Spent the weekend of 1/27 to 1/29 at the new Conrad to celebrate my wife's birthday. The new Conrad was about a 5 minute walk down Rush St from where the old location was at. Upon arrival at the hotel we were greeted by welcoming staff on the first floor, they asked what our last name was directed us to go up to the 20th floor where we would check in. Once on the 20th floor we were greeted by name by the front desk staff and check in was rather quick since I was able to pick out a room on the 14th floor ahead of time. Once in the room, the hotel staff was nice enough to have a bottle of champagne chilled with a hand written note wishing my wife a happy birthday. The room was very modern with all kinds of electronic switches for the lights and curtains. They also had a keypad by the door for the lights as well as options for privacy as well as to have your room serviced instead of that old cardboard sign that used to hang on the door. Bathroom was pretty big with a separate areas for the toilet and the walk in shower. We did not eat at the hotel over the weekend stay since we ventured out for our meals. The only negative I had is that the rooms are smaller than what we were used to but overall I would highly recommend staying at the Conrad to enjoy a weekend downtown.",Couples,,Illinois,Dance,Lombard,M,No,02/12,Weekend Downtown for wife's birthday.
0,Conrad Chicago,101,, 35-49 year old male ,0,10452,No,52,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",3,Donnie3217,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r464556869-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,03/04/17,This was my first time at the new location I kind of have mixed feelings about the place I think that their staff was extremely friendly and went out of their way to be accommodating at least most of them the decor that is a bit off in my opinion sure everything's brand new but the hotel still feels very dated with all the seventies color I guess that's what they were going for but definitely did not appeal to me with the Browns and oranges and blacks and gold Hotel seem very dark and old. But remember that everything is brand new everything is in good condition the bed was comfortable it had a very large bathroom it's just too bad they didn't you some of that space to put a big bathtub in I had a view overlooking Michigan Ave it was a decent view but I still think the other location had much better views not quite sure why they moved I also in the old location used to use their Conrad concierge app but for some reason it didn't work at this particular location overall a nice hotel but not as nice as the one location in my opinion.,Couples,10,MI,Dance,Kalamazoo,M,No,03/10,Not the same as the old location
1,Conrad Chicago,1,1,NA,0,101,No,1,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",5,F4294VHvaleriem,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r463384493-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"Amazing location, amazing staff, amazing hotel. The view on top level floors is impressive to say the least. Their restaurant; Baptiste and Bottle offers not only a magnificient view of the city but also proposes quality cocktails and an ambiance to make anyone want to extend their stay !",Couples,,NA,Dance,,NA,No,09/13,Conrad Chicago
3,Conrad Chicago,1,3,NA,0,103,No,3,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",5,W3681WOchristopherl,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r461849348-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"I had a exceptional stay at this hotel. All the staff were pleasant and courteous, and made every effort to ensure all my needs were met. The room was very clean and comfy in a great location in downtown Chicago. I am a Hilton honors gold status member and this hotel exceeded my expectations!!!! Definitely a 5 star hotel",Couples,,Florida,Dance,West Palm Beach,NA,No,02/17,5star hotel
3,Conrad Chicago,2,3,NA,0,203,No,3,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",5,255brentw,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r459574119-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"I'm an unashamed hotel snob and I booked this room for my 35th birthday weekend. It did not disappoint! The hotel and room is modern, exquisitely appointed, and quiet. The staff was friendly, and professional, and not in a forced way. My only regret is that I partied so hard, I didn't get to be in the room and enjoy it more. I definitely will be back!",Solo,,Texas,Dance,Dallas,NA,No,10/16,The best!
4,Conrad Chicago,9,4,NA,0,906,No,6,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",5,nocutescreenname,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r456178784-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/31/17,"The Conrad Chicago is the correct choice of a luxury hotel when visiting North Michigan Avenue. The hotel is all-new, and is located just west of the Crate and Barrel store, which means it is a perfect location to walk to anyplace on the Magnificent Mile. The staff was helpful, well informed, and unfailingly pleasant from the first moment I came in from the cold blowing down Eire Street. Throughout my stay, several greeted me by name when I walked through the reception areas. Obviously this staff have been well trained to provide luxury level service at every interaction, yet they made it look effortless. There was none of that annoying vending and “cross-selling” that too many hotels feel they may inflict on their visitors. I felt like a valued guest, not a data point for a customer list. I’ve stayed at a few Conrad hotels—most are nicely decorated—but the Conrad Chicago is exceptional. Tasteful, elegant and restrained—but not so understated as to risk blandness or be “too safe.” The Chicago Conrad avoids the kind of dullness which passes for sophistication in some other hotels (including in some other Conrads.) The use of woods, fabrics, color and art is pleasing. My room (a standard) was pleasant, large enough, and with a large sofa. Even though I was alone for this trip, I appreciated that the bathroom was designed so that two could use it at the same time. The shower was large and sleek. The soaps, lotions and other amenities are high quality and generously sized—I forgot you need tons of skin lotion when visiting Chicago in the dryness of January, so I was grateful. The guest room was well engineered. For example, the sheers and blackout curtains are motorized and raise or lower at the touch of a bedside button. Excellent lighting; you could dim it when relaxing or make the whole room very bright to work or to get dressed. (Yes, I am a bit of a complainer about bad hotel lighting if rooms have dark areas.) Plenty of outlets for a laptop, phone or tablet, but no true desk area. Nice view of Michigan Avenue and beyond. The room and hallways were dead silent. Restaurant/café areas are adjacent to the lobby and repeat the open and sophisticated design. Great city views, but I did not eat there. I have stayed at several Magnificent Mile hotels, and yes, I would definitely choose the Chicago Conrad on a return visit. BTW, I was at first confused when I heard that this was a brand new hotel, so here is a word of explanation to other occasional travelers to Chicago. The original Chicago Conrad was located west of the Nordstrom’s. That property is no longer a Conrad hotel. The new hotel is a few blocks north (a better location IMHO), and is nothing like the old Conrad (a property that I thought had design and other issues.)",Solo,,Florida,Dance,Miami,NA,No,10/10,Luxury and service on the Magnificent Mile
1,Conrad Chicago,25,1,NA,0,5144,No,19,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",4,Yuhang_He,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r451138461-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/10/17,"This hotel with best location, fantastic design of guestroom and facilities, has become one of my favorite Conrad hotel in this world. I am glad I just finished my second trip to Chicago and this is also the first time for me to stay in the city center.This newly renovated conrad is just located at Michigan Avenue, the most wellknown shopping street in the city. Unlike most hotels in city center, this hotel has the best atmosphere and its modern design really catch my attention. I could have never imagined that I can find such a brilliant modernized hotel in Chicago with this price. Doormen are warmhearted and frontdesk staffs are quite helpful. The restaurant has a fantastic view of Michigan street. The normal guestroom is comparatively small, which could be a concern for those people love spacious room. But it do have a bright and nice bathroom.",Solo,63,New York,Dance,New York City,NA,No,08/12,Value worthy luxurious hotel!
1,Conrad Chicago,1,1,NA,0,101,No,1,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",4,Y6452WDdenisec,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r450546914-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/08/17,"Great King Bed and bedding. Large flat screen great for movie watching.Fantastic Roomy Shower. The controls in the room allow you to reflect your desire for privacy, which the staff follows. Complimentary water and soft drinks a plus. But room service choices are limited.",Solo,,District of Columbia,Dance,Washington DC,NA,No,01/17,Decompress
3,Conrad Chicago,1,3,NA,0,103,No,3,0,"101 E Erie St , Chicago , IL 60611-2812 101 E Erie St , Chicago, IL 60611-2812",5,Brian A,https://www.tripadvisor.com//ShowUserReviews-g35805-d10211870-r443552425-Conrad_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,12/01/2016,12/11/16,"I stayed at the Conrad less than a month after the place opened. I was in town for a company party and decided to add a second night to my trip to experience this hotel, and I'm glad I did. The property itself is gorgeous and the 20th floor lobby has sweeping views of the skyline. What made this a 5 star stay was the level of service. Special shout outs to John the bartender, Claudia the waitress, and all of the front desk staff for making my stay amazing.",Solo,,NA,Dance,,NA,Yes,12/16,New Conrad knocks it out of the park!
0,Hyatt Place Chicago/Downtown - The Loop,1,,NA,0,100,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,70keenans,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r463870145-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,03/01/17,"Excellent hotel , very clean and friendly staff. My only suggestion to you is ask for a room away from the elevator. Through out the night we experienced a lot of hallway noise that we were awaken by . The only thing that could make this hotel a 10 across the board, is to offer limited shuttle service",Couples,,Michigan,Dance,Detroit,NA,No,03/17,Good time in the Chi
0,Hyatt Place Chicago/Downtown - The Loop,1,,NA,0,100,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,Charlisa24,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r461922617-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,07/01/2016,02/22/17,"I stayed here while attending the Taste of Chicago! The hotel was located in great walking distance to everything. Latonia Matthews assisted us and made our stay amazing! She was kind, knowledgeable and readily available. I'd absolutely would stay again and am looking forward to my next visit. She gave us a room with a beautiful view and the included breakfast was a treat. I would definitely recommend this hotel to my friends and family.",Couples,,NA,Dance,,NA,Yes,02/17,Excellent Stay
0,Hyatt Place Chicago/Downtown - The Loop,27,, 35-49 year old male ,0,2753,No,13,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",3,mw6689,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r461232318-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/19/17,Nice location. Nice staff. Had no staff to fix our broken AC. Value is fine and maybe we just got dealt a bad hand. If you got a room that had all things functioning and a staff that could respond (15 minutes on hold for AC issue) it would be different.,Couples,1,Iowa,Dance,Davenport,M,No,07/09,Good location and bad luck
