ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Loyola University Museum of Art (LUMA),343,, 65+ year old male ,0,39062,No,558,06,"820 North Michigan Avenue , Chicago , IL 60611",4,margatemensch2016,https://www.tripadvisor.com//ShowUserReviews-g35805-d594631-r199758465-Loyola_University_Museum_of_Art_LUMA-Chicago_Illinois.html#REVIEWS,03/01/2014,04/03/14,"A few days ago,I visited this very small art museum that has a permanent collection that emphasizes Art with Christian subject matterThe works of Art range from the Medieval Period(13th Century Reliquary Chaisse from Limoges,France)up to the later Baroque Period(paintings by Nicolas Bertin and Andrea Caselli).This art museum also has fine sculpture by anonymous German sculptors of the 16th Century,(""Christ Bleeding From Wounds""),Martin Zurn(""Angels""),and Louise Roldan(""Holy Family""-my favorite sculpting there).My favorite works,besides Louise Roldan's depiction of the Holy Family were paintings by Niccolo di Liberatore da Foligno(""Saint Jerome""),Ventura de Moro(""Coronation of Virgin""),Thomas de Keyser's""Simeon and Christ Child"",and Nicolas Bertin(""Annunciation"").I liked the temporary exhibit of Chicago-born Edward Gorey's illustrations which were used for book covers and posters very much also.Gorey's illustrations were quite humorous.I spent about 3 hours studying the works of art in a leisurely manner.",Couples,,Florida,Dance,Coconut Creek,M,No,03/05,A Fine Bantam-sized Art Museum
0,Loyola University Museum of Art (LUMA),49,,NA,0,6345,No,15,05,"820 North Michigan Avenue , Chicago , IL 60611",5,Chuck A,https://www.tripadvisor.com//ShowUserReviews-g35805-d594631-r406814175-Loyola_University_Museum_of_Art_LUMA-Chicago_Illinois.html#REVIEWS,03/01/2016,08/17/16,"LUMA is a medium-sized museum that can pack a punch. If you take the time to visit its two floors and spend time to read the information attached to the objects, especially with the temporary exhibits, you will find yourself thinking about questions that often transcend national and religious boundaries. The curators usually provide wonderful information on what you are seeing and offer tours, which are really awesome. It is especially good to go on Tuesday nights when they are open late. It combines really well with the Museum of Contemporary Art or the Arts Club of Chicago which are a very short walk from there.",Solo,,Illinois,Dance,Chicago,NA,No,08/14,"Wonderful Museum with an Emphasis on Religion, Philosophy, and Culture"
0,Loyola University Museum of Art (LUMA),46,,NA,0,4816,No,6,04,"820 North Michigan Avenue , Chicago , IL 60611",5,43edwin123456,https://www.tripadvisor.com//ShowUserReviews-g35805-d594631-r377572542-Loyola_University_Museum_of_Art_LUMA-Chicago_Illinois.html#REVIEWS,05/01/2016,05/29/16,This museum has a great collection of baroque art. This is a must if you like this period of art. The first floor has changeable contemporary art and the second floor has the classical baroque period art.,Solo,7,Michigan,Dance,West Bloomfield,NA,Yes,08/15,Great place
0,Loyola University Museum of Art (LUMA),20,,NA,0,2003,No,3,03,"820 North Michigan Avenue , Chicago , IL 60611",5,leslie n,https://www.tripadvisor.com//ShowUserReviews-g35805-d594631-r369703962-Loyola_University_Museum_of_Art_LUMA-Chicago_Illinois.html#REVIEWS,04/01/2016,05/02/16,"This wonderful tiny museum is located near the end of the shopping district on Michigan Avenue. The first floor is usually a temporary exhibit , and nicely curated. But the truly wonderful part is the permanent collection upstairs. A small collection of religious art dating from about the thirteenth century is located there. The museum artifacts can be seen in under an hour but I love it so much I spent two hours there recently. It is quiet and you can look at each item to your hearts content. Check the hours before you go, because it has limited hours. A incredibly pleasurable place to visit in the city.",Solo,,Colorado,Dance,Denver,NA,No,07/14,A jewel in the city
0,Loyola University Museum of Art (LUMA),146,,NA,0,16022,No,42,06,"820 North Michigan Avenue , Chicago , IL 60611",3,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d594631-r364022245-Loyola_University_Museum_of_Art_LUMA-Chicago_Illinois.html#REVIEWS,04/01/2016,04/13/16,"The art is nice, and the museum is a good size as far as college art museums go. Second floor rotating exhibits are probably more interesting than the heavily religious themed permanent collection. I think $9 is expensive though. Also, my pet peeve when visiting museums is staff setting up for private events during open hours. Ok, I understand the set up needs to happen sometime, but I was not warned about it when I began my visit and I find it very off putting to see set up for a private event and you have to wonder how soon you will be kicked out.",Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Had its ups and downs
0,Loyola University Museum of Art (LUMA),32,,NA,0,3689,No,9,04,"820 North Michigan Avenue , Chicago , IL 60611",5,Marie R,https://www.tripadvisor.com//ShowUserReviews-g35805-d594631-r333116070-Loyola_University_Museum_of_Art_LUMA-Chicago_Illinois.html#REVIEWS,12/01/2015,12/15/15,Surrounded by the Hershey store and Ghiardelli chocolate store on the Magnificent Mile! This museum and gift shop is wonderful. I saw the amazing nativity exhibit on the second floor.,Solo,16,IN,Dance,Lafayette,NA,No,08/03,Hidden Gem!
0,Polish Museum of America,52,, 50-64 year old female ,0,5666,No,16,05,"984 N. Milwaukee Ave. , Chicago , IL 60622",4,snicks5,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r400749841-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,08/01/2016,08/03/16,While visiting our daughter in Chicago we stopped here since my Husband and I are both of Polish decent and we really enjoyed it. The guide was very informative and we learned quite a lot while touring. They have some great artifacts.,Couples,15,NA,Dance,Ohio,F,No,03/09,Great Way To Spend A couple of Hours
0,Polish Museum of America,17,, 18-24 year old female ,0,1921,No,1,03,"984 N. Milwaukee Ave. , Chicago , IL 60622",4,ComedyAddict,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r394359298-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,08/01/2015,07/19/16,"A mostly independent look through this museum was great! We did have to wait a little for a person to walk up with us at one point. But it was very interesting to see all the different items they have. I wasn't expecting it to be so big for some reason. Probably not very fun for very young kids. But as a couple of 20 year olds, we had a good time. One side of the family comes from Poland so it was nice to see some of my heritage. I remember that it was a bit of long walk from the train station, but nothing we couldn't handle.",Couples,3,Iowa,Dance,Okoboji,F,No,07/16,Great place to visit! A lot of history waiting to be discovered.
1,Polish Museum of America,39,1, 50-64 year old female ,0,4049,No,19,04,"984 N. Milwaukee Ave. , Chicago , IL 60622",4,barbizondamazon,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r212857696-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,05/01/2014,06/30/14,"You can see it from the Kennedy Expressway, but somehow I never stopped. My husband and I were the only visitors there, so we had lots of time to see everything. I hadn't really thought about Poland before, but after visiting the museum I feel that I know a lot more (and would like to learn still more). It's a little shabby, probably not very interesting for kids, but if you like history and like to learn new things, this place is worth a look.",Couples,,ut,Dance,salt lake city,F,No,03/10,"It took me 20 years to get here, but I'm glad I finally saw it"
1,Polish Museum of America,11,1, 35-49 year old female ,0,2037,No,7,03,"984 N. Milwaukee Ave. , Chicago , IL 60622",2,catlapinski,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r140113544-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,09/01/2012,09/12/12,"The museum was under some sort of construciton while we were there which is a good thing, the exhibits appear untended, some are dark displays where you cant see anything. There are some very interesting pieces in the gallery and it is worth the price to go check it out. The librarian is very kind but do not expect any friendly faces in the museum. The man in the gift shop, taking money for entry, was downright rude. Having said that, the treasures inside are worth viewing. Entry fee is very small I think we paid $7 each and there are no hidden fees. The gift shop has many trinkets, from jewlery to bumperstickers.",Couples,31,NA,Dance,Dearborn Heights,F,No,11/09,Museum needs help!
3,Polish Museum of America,28,3,Male ,0,2931,No,41,04,"984 N. Milwaukee Ave. , Chicago , IL 60622",3,CaptainVallarta,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r117361529-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,08/01/2011,08/28/11,"I'm glad we went, but it was definitely small potatoes. Lots of photocopied material to read. Some interesting uniforms and books. A good section on John Paul ll. Make sure you ask them to unlock the downstairs room on Paderewski - this section is first class. There's enough material to write a biography of the man - his hotel room in NYC recreated, plenty of photos and documents. Overall, the admission was only $7, so who can complain?",Couples,3,NA,Dance,Mississauga,M,No,12/09,Probably aimed for Poles looking for their roots.
0,Polish Museum of America,4,,NA,0,400,No,,01,"984 N. Milwaukee Ave. , Chicago , IL 60622",4,mommykak,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r425957547-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,10/01/2016,10/07/16,"I went to the museum to do some research for a project and got a one on one tour from Iwona of the entire museum. Wonderful collection of paintings by Polish artists. The Paderewski Room was impressive. You can't help but feel proud of your Polish roots after seeing this place. The docents were so warm and friendly, and when they found out I was doing research for a family project, they were excited to help. Can't wait to come back!",Solo,,California,Dance,Los Angeles,NA,No,07/12,A great place to get in touch with your Polish roots
2,Polish Museum of America,35,2,NA,0,5616,No,26,05,"984 N. Milwaukee Ave. , Chicago , IL 60622",5,361yoshi,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r362914952-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,05/01/2015,04/09/16,"Not many people even including intellectual Chicagoans knows this place has great Ignacy Jan Paderewski Collection including the feather pen used for signing on Treaty of Versailles. This is essential to understand our history not withstanding our roots and current world. This museum is tiny, however, their Paderewski Room acquired from Buckingham Palace Hotel on 57th Street and America's Avenue on donation is makes you lose words. Among them, the feather pen Prime Minister Paderewski used for signing on Treaty of Versailles is beyond descriptions. Neither that you are allowed to take pictures nor a close to the precise photo of this feather pen that tells you its dignity and beauty is available on Internet. So, you have to visit this museum. You never regret spending your time in the Paderewski Room.",Solo,39,Japan,Dance,Osaka,NA,No,08/08,Worth visiting for their hidden gem: Paderewski feather pen used for signing on Treaty of Versailles
2,Polish Museum of America,146,2,NA,0,16022,No,42,06,"984 N. Milwaukee Ave. , Chicago , IL 60622",4,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r350384797-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,02/01/2016,02/23/16,"Worth the admission fee because there is a lot to see and learn here. My favorite part was the exhibit on the Pope, especially seeing the pictures of him visiting the museum! The experience was a little odd as I was the only visitor, so after pressing a button in the lobby to find her, the museum guide accompanied me around to the different rooms and told me about them and then left me to wander. It was a bit awkward telling her when I wanted to move on, especially when she was distracted by talking to a coworker. I think this museum might work better as a totally self guided tour, but I did appreciate all of the information she gave me.",Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Enjoyable visit
3,Polish Museum of America,487,3,NA,0,100647,No,162,06,"984 N. Milwaukee Ave. , Chicago , IL 60622",5,Anna G,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r315909803-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,10/01/2015,10/03/15,I'm Polish so I'm here at least few times a year to attend a lot of events organized by Polish Museum and by other Polish organizations. Downstairs there is a very resourceful library which is celebrating 100 years this year. And on the 3rd floor there is a large hall (main room) where events are hosted. A lot of different temporary expositions are happening here. It is worth to check a lot of artifacts tied to Polonia (Polish-Americans) history.,Solo,1612,NA,Dance,Chicago,NA,Yes,03/15,Interesting place w/ a lot of interesting events
2,Polish Museum of America,24,2, 35-49 year old male ,0,2425,No,25,03,"984 N. Milwaukee Ave. , Chicago , IL 60622",4,Ron_Cleveland_Ohio,https://www.tripadvisor.com//ShowUserReviews-g35805-d131666-r256665266-Polish_Museum_of_America-Chicago_Illinois.html#REVIEWS,02/01/2015,02/27/15,"I was awed by the 30' high stained glass panel and the 20' wide painting of Pulawski. They are both well positioned in the Great Hall so you can step back and take it all in. For me another spectacular piece was the hand carved sleigh from a Polish King in the 18th century. The Paderewski room is wonderful. He was a great pianist and statesman and the staff has done a marvelous job of preserving and presenting the collection of his interesting life. The pen he used to sign the Treaty of Versailles is here along with his concert clothing and the flag that draped his coffin. General Sikorskis uniform was also on display and there is also a complete recreation of the room where Paderewski died in. It would have been nice to hear his music while there. If you love paintings, statues, carvings and Art Deco, you will enjoy this museum. I was more interested to see artifacts from Polish history but those things were fewer and, as other reviewers noted, some were not well lighted or positioned in cramped areas and were difficult to see. Adam was an excellent, very friendly and knowledgeable tour guide and Mr. Lorys was very engaging, friendly and helpful. The parking was easy and free and the price of admission was very reasonable. The great museums of Polish History are in Poland, and the cities and countryside of Poland are a must see for all Polish Americans who care or are curious about their heritage. Short of going there, I would recommend visiting this Museum.",Solo,,Ohio,Dance,Cleveland,M,No,02/11,"If you love art, you'll like this museum"
0,Pritzker Military Museum & Library,115,,NA,0,12540,No,45,06,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",3,Knansea,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r400597594-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,07/01/2016,08/02/16,"I enjoyed the current exhibit chronicles the life of a soldier through the Civil War, Wild West, to the Spanish American War.The photos from Viet Nam are fascinating. This is a great place for military buffs.",Couples,29,NA,Dance,CA,NA,No,05/07,Small but Interesting Museum
1,Pritzker Military Museum & Library,633,1,NA,0,63614,No,199,06,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",3,gold-vintner,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r394916748-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,07/01/2016,07/20/16,"I must admit that having spent 2 full days at the National World War II Museum in New Orleans might have tainted my visit to this museum. However, if I had the time, I probably could have selected a number of books that I would like to read. The library is extensive. The man at the desk where we paid our $5.00 entry fee talked about interviews of veterans of several wars/conflicts. None of that was available to us as museum visitors. There is a limited display of Vietnam war photos but the placards with the identifying information did not match what we were seeing and were not adjacent to each photo. Yes, they have some medals on display, but I doubt that we saw samples of everything. All in all.....would be good for a quick walk through for anyone interested in military history...........but don't expect much. One highlight though.............the building in which the museum is located is an architectural thing of beauty.",Couples,,Indiana,Dance,Indianapolis,NA,No,03/11,More a library than a museum
0,Pritzker Military Museum & Library,36,,Male ,0,3710,No,45,04,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",4,TomC54321,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r363481903-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,10/01/2015,04/11/16,This is a small museum and research library specializing in military history. I have seen comprehensive exhibits on the Navy Seals as well as the Viet Nam War. It is definitely worth a visit when you're along South Michigan Ave. Second floor in a beautiful old building across from the Art Institute of Chicago.,Couples,2,Illinois,Dance,Chicago,M,No,06/10,Great Little Museum across from the Art Institute
1,Pritzker Military Museum & Library,45,1, ,0,4548,No,13,04,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",4,Dennis S,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r358878166-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,03/01/2016,03/26/16,"For people with an interest in military history, this is a ""don't miss"" museum and library. They'll be able to spend hours looking at exhibits and browsing the library stacks. For others, not so much. When we visited, there was an interesting exhibit based on the diaries of a career soldier from the Civil War through the Spanish American War. There were several aspects of service in that time period I'd never thought about that were interesting to consider. Another area had miscellaneous military objects donated to the museum, from medals and patches to canteens since WWII to bayonets, to field surgery instruments and more. And there's a Medal of Honor exhibit. The staff we chatted with were very knowledgeable, and enthusiastic about sharing their knowledge. At a $5 entrance fee, its a pretty good bargain for a museum. As a bonus, pay attention to the building and the entryway - it's an architectural gem.",Couples,1,NA,Dance,,NA,No,08/14,"A Must See for Military History buffs, meh for anyone else"
1,Pritzker Military Museum & Library,1405,1, 65+ year old female ,0,155858,No,383,06,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",4,Diane K,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r319409618-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,10/01/2015,10/16/15,We visited this museum as part of a Chicago Architecture Foundation tour of the Monroe Building (which the museum is housed in). You can enter the museum from Michigan Avenue - but before heading up the stairs - take a look at the absolutely gorgeous lobby. Then you can head up the staircase to the Military Museum. What I found most interesting was the display relating to local Medal of Honor recipients. They also have an interactive display that has information on all of the recipients. We were also intrigued by the scale model of the new USS Illinois submarine. They also have a few rotating exhibits that were also interesting. Note - admission is free for visitors with an active military ID.,Couples,382,Illinois,Dance,Chicago,F,No,09/14,Interesting collection
0,Pritzker Military Museum & Library,201,,NA,0,20433,No,23,06,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",5,Maria G,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r440459752-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,11/01/2016,11/27/16,"The Pritzker military Museum and Library is fascinating. Even Though it is on Michigan Avenue it is an off the beaten path activity. I greatly enjoyed the hunting Charlie exhibit, the metal of honour exhibit and the photographers that were enbedded in Vietnam with the troops exhibit. The five dollar admission fee for non-military personnel is a great deal! A fantastic museum to visit for an hour or two even if you're not from a military family.",Solo,9,Georgia,Dance,Dunwoody,NA,Yes,02/15,Fascinating.
0,Pritzker Military Museum & Library,26,,NA,0,2751,No,6,04,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",5,Arthur M,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r405036896-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,08/01/2016,08/13/16,"This is a very special place that is providing a great service to the country and to veterans. More of a library than a museum or maybe more of a research institute - whatever it is it does a great job both with the presentation (most available by podcast), by the displays in the museum and by the library portion with such a large specialized inventory of books. In addition I have been advised that the staff provides research assistance on military subjects. Overall a great place.",Solo,4,NA,Dance,Lafayette,NA,No,07/13,a very special place
0,Pritzker Military Museum & Library,146,,NA,0,16022,No,42,06,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",3,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r364021693-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,04/01/2016,04/13/16,"$5 is maybe a bit much for what you get. I think being a member of this library would be worth it if you were interested, but visiting doesn't really give you a whole lot. I did really like the photography exhibit they had.",Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Kind of 50/50 on this one...
1,Pritzker Military Museum & Library,158,1, 65+ year old male ,0,17457,No,52,06,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",5,Pat w,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r311910255-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,09/01/2015,09/19/15,One of the best collections of military history books I've ever had the privilege to visit. You could spend two or three lifetimes here and still not read them all. A visit here will leave you wanting to return for more.,Solo,41,California,Dance,Redding,M,No,07/13,An outstanding collection
1,Pritzker Military Museum & Library,1662,1, 65+ year old male ,0,192665,No,455,06,"104 S Michigan Ave , Second Floor - Public Entrance , Chicago , IL 60603-5902",4,Chipperhigh2,https://www.tripadvisor.com//ShowUserReviews-g35805-d2212894-r304026201-Pritzker_Military_Museum_Library-Chicago_Illinois.html#REVIEWS,08/01/2015,08/27/15,Stopped in and paid my $5. Well worth the money. Enjoyed the changing exhibit on the 2nd floor and toured the other floors. Spent some time admiring the library. I plan to return and spend a day reading and researching my area of military history. Staff is excellent and extremely helpful.,Solo,860,Michigan,Dance,Okemos,M,No,04/12,An excellent military library and museum
0,Jane Addams' Hull-House Museum,54,,NA,0,5519,No,14,05,"800 S. Halsted St. , Chicago , IL 60622",5,Pat W,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r406691749-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,08/01/2016,08/17/16,"My partner who is a social worker has been excited about our trip to Chicago. Hull house museum was on top of the list of things to see/do. This museum is a house next to the UIC campus. After going through the 2 stories I really knew who she was. She accomplished so much in her work for social justice. This place is a must visit for all social workers and anyone interested in social justice. I was so happy to visit and highly recommend this museum. I had an injured leg so walking up to the 2nd floor was very tedious. Sadly the gift shop added nothing to the experience. It was small and really had nothing on Jane Adamms, not even a book on her life. I would definitely return to the museum.",Couples,,NA,Dance,Albany,NA,No,07/12,Awesome museum. A must visit
0,Jane Addams' Hull-House Museum,246,,NA,0,26669,No,199,06,"800 S. Halsted St. , Chicago , IL 60622",4,outoford,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r386714114-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,06/01/2016,06/27/16,"This small museum is a house which sits on the UIC campus directly adjacent to the student union. It has wonderful signage and explanations of the community created by Jane Addams, Ellen Starr Gates and associates to serve the local immigrant community. Jane and Ellen had traveled in Europe and were impressed by a settlement house there. Jane remained involved for the remainder of her life and won the Noble Prize for her efforts championing the poor and protecting children from labor abuses. Definitely worth a visit ... good for children also as many of the activities provided by jane are well described and pictured in the exhibits. Be aware that it is closed on Saturdays and Mondays. tours are offered only on Wed and Sunday from 1-2. No charge, but donations are appreciated.",Couples,23,IL,Dance,Chicago,NA,No,03/05,Definitely Worth a Visit ... and it's free !
1,Jane Addams' Hull-House Museum,55,1,NA,0,5523,No,23,05,"800 S. Halsted St. , Chicago , IL 60622",2,Roger101052,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r289403056-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,07/01/2015,07/15/15,"Overall the museum was worth visiting although I found the reference to her relationship with another woman skewed by a 21st century interpretation. I also found items in the gift shop, including one with the ""F"" word, to be highly inappropriate. Parking is also somewhat of a hassle.",Couples,,Kansas,Dance,Fort Scott,NA,No,06/12,"Museum good, Interpretation flawed, Tasteless giftshop"
1,Jane Addams' Hull-House Museum,68,1,NA,0,6996,No,16,05,"800 S. Halsted St. , Chicago , IL 60622",5,Transatlantic2012,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r280219110-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,06/01/2015,06/14/15,"Exquisitely restored house with interesting displays on the settlement house and its part in Chicago and U.S. history. I was stunned by a model depicting the scale of the settlement (multiple buildings covering a huge area) at its peak, and the energy and determination devoted to social studies and social welfare. The house-by-house plots of race and income are dramatic examples. I passed up opportunities to read and learn more about this when I was a student, but this small museum (and the enthusiasm of the UIC students working there) has renewed my interest. Inexpensive UIC parking lot a short walk away at the SE corner of Taylor & Morgan.",Couples,6,NA,Dance,,NA,No,06/09,On my bucket list for years. Glad I went.
1,Jane Addams' Hull-House Museum,28,1, 35-49 year old female ,0,3086,No,11,04,"800 S. Halsted St. , Chicago , IL 60622",5,Mmdlbs,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r259374814-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,07/01/2014,03/14/15,"As a social work student I have been learning about Jane Addams and Hull House. Visiting brought it all together. I came away inspired and appreciative of what early social workers were up against. They accomplished a great deal with very few resources and even less support. Go, it's so worth it.",Couples,9,Missouri,Dance,Saint Louis,F,Yes,02/13,Inspiring!
0,Jane Addams' Hull-House Museum,37,, 25-34 year old female ,0,5713,No,3,05,"800 S. Halsted St. , Chicago , IL 60622",4,Lia D,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r409029717-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,04/01/2016,08/22/16,If you have time I would suggest paying a visit to the Jane Addams' Hull-House Museum. Entry to the museum is donation based and well worth it. The museum group has done a wonderful job of preserving the building and history of Jane Addams. The museum is a living memory of the work and effort Jane Addams and her partners did for community development.,Solo,67,Michigan,Dance,Ann Arbor,F,No,01/13,Impressive!
0,Jane Addams' Hull-House Museum,146,,NA,0,16022,No,42,06,"800 S. Halsted St. , Chicago , IL 60622",4,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r364016363-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,04/01/2016,04/13/16,Pretty easily accessible from blue line with a short walk through a nice part of the UIC campus. Only donation so it is very accessible economically as well! The history of the house and of Addams are fascinating!,Solo,46,NA,Dance,Wisconsin,NA,No,11/12,nice museum in a beautiful historic home.
0,Jane Addams' Hull-House Museum,38,,NA,0,5732,No,12,05,"800 S. Halsted St. , Chicago , IL 60622",3,matjack85,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r350266581-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,08/01/2015,02/23/16,"They've taken this historic site that used to house, train, and educate newly arrived immigrants and also served as a woman's shelter and turned it into a museum. Technically free but they ""suggest"" a $5 donation.",Solo,2,IL,Dance,Chicago,NA,No,04/05,Nicely restored and preserved piece of Chicago history
1,Jane Addams' Hull-House Museum,5,1,NA,0,513,No,13,02,"800 S. Halsted St. , Chicago , IL 60622",5,Tschussle,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r287454471-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,05/01/2015,07/09/15,"This little museum is packed with history and information. I was particularly impressed by the way they combine the old and the new, with social justice, community organizing, and art from the late 1800s to today. There are interactive exhibits for the young and the inquisitive, as well as antiques for the antiquarian. Took a good hour to go through the museum. Highly recommended.",Solo,,Illinois,Dance,Champaign,NA,No,10/08,A Chicago Gem
2,Jane Addams' Hull-House Museum,339,2, 50-64 year old male ,0,125239,No,354,06,"800 S. Halsted St. , Chicago , IL 60622",4,jjctraveler,https://www.tripadvisor.com//ShowUserReviews-g35805-d131635-r232757788-Jane_Addams_Hull_House_Museum-Chicago_Illinois.html#REVIEWS,05/01/2014,10/05/14,"I finally got a chance to visit the Jane Addams Hull House. The hours they are open are not always great, so check their web site before you go. I only knew a little bit about Jane Addams, but found the museum very interesting and educational. I had no idea how influential she was in Chicago. As an engineer, it was fascinating to see the statistical studies she and her team made of the nearby neighborhoods to better understand the sources of poverty and suffering. Her ability to attract private donations to support her cause is also admirable. But the sad fact is that in today’s world, Hull House would never be allowed to exist with our endless regulations and codes that would have stifled her creativity. After visiting Hull House, be sure to wander through the UIC campus. While drastically altered from its original design, the campus is still very impressive, especially in spring and summer. There is a parking garage across the street from Hull House, but it is very expensive. Public transportation is the better way to visit.",Solo,3032,MO,Dance,Chesterfield,M,No,03/05,Interesting historical stop
