ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Mark,24,, 35-49 year old male ,0,2450,No,,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,Storm S,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r457715497-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,10/01/2016,02/06/17,"The Mark has besides the fantastic service, great rooms, bathrooms also fantastic restaurants! The gym is also great and you can lift and do a proper upper and lower workout. I stayed here more then once, and will go there in february again I can't wait to be in NY city again!",Couples,,NA,Dance,,M,No,01/17,Favorite getaway in the city
0,The Mark,133,, 50-64 year old male ,0,13917,No,77,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,billyboy18,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r456433484-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,02/01/17,"Is it possible that The Mark has improved since our last visit? Yes! This a a super chic hotel with terrific services and a great attitude. We had a beautiful room overlooking a noisy (of course) Madison Avenue. Fantastic spacious bathroom with a super shower and incredible turn down service (yes this is important). The location is idea for a visit to The Met, shopping on Madison Avenue and some great trendy restaurants including St. Ambroise. The bar is very cool and serves a quick breakfast. The Mark restaurant is great and not stuffy at all. Plenty of servers everywhere. Everyone who works at the hotel is attractive as are all the guests (I don't know if this matters but its true). The prices are high but who really cares. Indulge.",Couples,2,Connecticut,Dance,Fairfield,M,No,01/08,The Mark Revisited
0,The Mark,60,,Male ,0,6094,No,24,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,sunshinenow66,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r456337550-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,01/31/17,"My place in town when I am in New York. Love the style, the staff and the rooms are wonderful. Even the entry level rooms are large with quality fittings. Had New Year here and the whole atmosphere was friendly and fun. Will be back soon.",Couples,2,Italy,Dance,Milan,M,No,09/08,Love this hotel
0,The Mark,6,,NA,0,602,No,2,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,MikeF703,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r446790745-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,12/26/16,"My wife and I spent 2 nights at The Mark to celebrate her birthday during the week leading up to Chrismas. Everything about the visit was spectacular! The room was spectacular, the lounge was wonderful - and with great food - but the best part was the staff. Everything we possibly needed was taken care of. Every single member of the staff went out of their way to give us any and every possible assistance. I had called the Concierge the day before our arrival to arrange for a dozen roses to be in the room for my wife (given her birthday). When we came back from our dinner and show, there were 2 dozen roses in the room, and a custom-made dessert and a bottle of champagne. I would definately recommend The Mark for a special occasion.",Couples,,Virginia,Dance,Chantilly,NA,Yes,07/11,Fantastic visit; Impeccable Service
0,The Mark,2,,NA,0,200,No,,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,AFeldman2229,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r462572728-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/24/17,"I arrived in NY on a red eye flight from California and called the Mark for a reservation. It was my first time at the hotel and I chose it because I wanted to be on the upper east side. I CANNOT tell you how wonderful it was. The reservations agent was so patient as I dealt with an awful cell phone connection and helped me get a great rate on a wonderful room. The amenities were great, the staff was warm and friendly and I absolutely loved the hotel. I will be back with my family for sure.",Solo,,California,Dance,San Diego,NA,No,06/11,Could not have been better
0,The Mark,3,,NA,0,378,No,3,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,Matt D,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r459333354-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,02/13/17,"I cannot explain how much I thoroughly enjoy my stays at The Mark with words--the hotel itself is gorgeous, the vibe is cool but without pretense, and the mini-bar...well, I have not seen a better one in the US yet. I think the room service and restaurant are both stupendous, and the staff is attentive, genuine, and have excellent follow thru. The rooms are well-appointed and ofter sanctuary after a day in the city. The BG rickshaws are also a favorite for transporting me for my shopping indulgence. I stay at this hotel whenever I am in NYC and could not picture staying elsewhere. It's a home away from home.",Solo,2,Tennessee,Dance,Nashville,NA,No,12/14,Aesthetics and Substance
1,The Mark,180,1, Female ,0,20199,No,64,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,Ditzyredhead,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r427276199-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,04/01/2016,10/12/16,"Can you blame me? They are a terrific staff. The rooms are lovely. The bed was delicious. The view was sweet. I just love this hotel and while it's conservative next to a few places in NY, I loved every tasteful, pampered, appreciated minute.",Solo,55,New York,Dance,New York City,F,Yes,06/08,Put friend in my home and treated myself to The Mark
0,The Mark,171,, 35-49 year old female ,0,17362,No,57,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",2,JODI11963,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r421102911-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,09/01/2016,09/22/16,"This was by far the worst hotel experience I have ever had. I actually Have a lovely apartment in NYC, but had some out of town guests come and offered them my apartment as they were a large family. I thought, oh how fun I'll stay at some of the hotels I always wanted to try out so I can recommend when people ask where they should stay. Well !! The hotel is dark and it's hard to see. Staff is friendly, but not overly eager. Lobby is super small as are elevators. My room was on the 3rd floor right above the entrance to the hotel. I can't believe they would rent this room to anyone!! It was seriously like actually being on the street. It was so loud, not only from the traffic, but from the people coming in and out of the hotel, etc. I swear I didn't sleep a wink. The garbage trucks, the taxis, the doors slamming, the people drunk who were leaving the hotel and restaurant. Oh my god ! The worst !!! This was not some 200 or 300 dollar room this was over $1000.00 !!!! Like I said I live in the city, I live in a very busy area, but I only sometimes hear just a bit of noise. Worst experience ever. I will not go back, nor will i ever recommend to anyone ever ! Charging that much money for that room is a crime !!!!",Solo,,"New York, United States",Dance,Sag Harbor,F,No,02/13,THEY SHOULD AHVE JUST PUT MY BED IN THE STREET
0,The Mark,19,, 25-34 year old female ,0,2056,No,6,0,"Madison Avenue at 77th Street , 25 East 77th Street , New York City , NY 10078 Madison Avenue at 77th Street , 25 East 77th Street , New York City, NY 10078",5,tcufaude,https://www.tripadvisor.com//ShowUserReviews-g60763-d112052-r391987221-The_Mark-New_York_City_New_York.html#CHECK_RATES_CONT,07/01/2016,07/13/16,"Luxurious...Luxurious....and...Luxurious...The rooms are a lavish lair after a long day enjoying all that NYC offers...Situated in the wonderful UES, The Mark is only steps from central park, delish dining, super shopping and sightseeing... So, if in doubt, let The Mark, bring you about! :)",Solo,,California,Dance,San Francisco,F,No,08/11,X Mark's the Spot
0,The Roxy Hotel Tribeca,2,,NA,0,202,No,2,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",4,theholsteins5,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r465083028-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,09/01/2016,03/06/17,"The is beautiful and the rooms are large for NYC. The area is close to many great restaurants and bars. I have gone with my wife alone and with my family. Equally great on all occasions. Also Souths is a bar across the street with the best bartender, Jason, and just a great place to relax.",Couples,,New York,Dance,Syracuse,NA,No,03/17,"Great area, great hotel."
0,The Roxy Hotel Tribeca,3,,NA,0,301,No,1,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,michelleG7915AZ,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r463506368-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/28/17,"Amazing hotel experience from the champagne on arrival to the parting words goodbye. We will be back. The hotel staff is simply amazing and very helpful on things to do and see in NYC. We were traveling with our Pomeranian Stormy and the hotel went out of their way to accommodate us. We were inadvertently booked on a non pet friendly floor upon arrival, but we were given a complimentary upgrade and the hotel offered us a full breakfast for the remaining three days of our stay. Brent and Patrick really stood out and made our stay most enjoyable. All of the staff were very personable and greeted us coming and going. The Roxy is very ideally situated to be within walking distance of just about anywhere you would want to go in NYC. Next time we would love to enjoy the theater and their brunch. The lounge was also nice and inviting while waiting for other guests. We will be back!!!! Thanks for making Stormy and us feel right at home and welcome during our stay.",Couples,,Colorado,Dance,Golden,NA,No,02/17,Beautiful hotel with exquisite service and style
0,The Roxy Hotel Tribeca,14,, 50-64 year old male ,0,1458,No,13,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,Michael V,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r462367095-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,02/23/17,"We only spent two nights here but what a place. Live music in a central atrium that oozes style. Our room was not huge but it is New York. It was very comfortable and the whole vibe of the place we found uplifting. Surrounded by great restaurants and Chelsea markets, what's not to like? I know there are so many options; but i would come here anytime I was in NYC.",Couples,,Australia,Dance,Perth,M,No,04/10,A fabulous experience....more than just a hotel!
1,The Roxy Hotel Tribeca,29,1,NA,0,2969,No,14,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,Joanne S,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r461723169-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"We loved our first trip to The Roxy! The staff and service were wonderful as were the brunch and jazz club. The location was close to shopping and restaurants, so we were able to walk everywhere. The glass of champagne at checkin was a very nice touch. We will definitely return here for our next NYC visit!",Couples,,Pennsylvania,Dance,Newtown,NA,Yes,08/12,Beautiful trendy hotel!
1,The Roxy Hotel Tribeca,4,1,Male ,0,402,No,2,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,Rod W,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r459801852-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,11/01/2016,02/14/17,"My wife and I have taken many trips to NYC and we always stay in a new section of Manhattan to try and experience the ""locals"" in that area. We might have found our favorite spot to date. The Roxy Hotel was a wonderful place to stay. Very cool when they greet you with a glass of champagne ! The hotel is very quaint and exciting with a jazz club in the basement and live music going most of the time in the main area. The room was great, and this location served us very well. We were about 25 steps from a Starbucks that had an entrance to the A-C-E subway outside of its door. From there, we had the entire city as our disposal. We took in some food tours, a NY Giants football game (beat the Bears) and did some fun ""bargaining"" on Canal St with some friendly but cautious vendors. We went and observed the inflating of all the Macy's Thanksgiving Day Parade balloon characters. It was more fun than the actual parade. The concierges at the Roxy were awesome and helpful at all hours of the day or night. This was our first ""fall"" trip to NYC and it was so cold, we may keep our visits to the spring and summer and early fall in the future.",Couples,,NA,Dance,,M,No,10/15,Thanksgiving in NYC
1,The Roxy Hotel Tribeca,5,1,NA,0,509,No,4,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,Dusty817,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r455700833-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/29/17,"My wife and I just got home from a superb quick trip to NYC. The Roxy hotel was one of the reasons the trip turned out to be a total success. We were blown away by the extreme friendliness of every single staff member we encountered. Every staff member worked very hard to make sure our experience was spectacular. The room was very nice and very clean. The bed was very comfortable. It can be a little loud given the fact that the hotel has a live jazz band playing in the commons from 6 or so to 10, BUT when you stay at a hip hotel, that kind of stuff should be expected. We loved the hotel and highly recommend it. And you will love the wonderful staff!!",Solo,,"Texas, United States",Dance,Fort Worth,NA,No,08/12,The Roxy Rocks!
0,The Roxy Hotel Tribeca,1,,NA,0,100,No,,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,arem1414,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r447874807-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,12/30/16,"I stayed here when my apartment was being renovated. Excellent location Spacious rooms, friendly staff and quality bar. The room service was prompt. Will definitely recommend to others who are traveling to the city.",Solo,,New York,Dance,New York City,NA,Yes,12/16,Excellent hotel
1,The Roxy Hotel Tribeca,3,1, 50-64 year old male ,0,637,No,2,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,Per7056,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r445277095-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,05/01/2016,12/19/16,"I have stayed in a few different hotels in NYC and my experience has not been so good. Last time,May 2016 I stayed at The Roxy Tribeca,It was a hit! Great service on all levels ,really nice room,the location was good for me. My next trip to NYC in February 2017 is booked and I will stay at my fav hotel ,The Roxy.",Solo,10,Sweden,Dance,Helsingborg,M,No,01/10,My choice in NYC!
0,The Roxy Hotel Tribeca,2,,NA,0,201,No,1,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,Vikas S,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r441405481-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,11/01/2016,12/01/16,"I've been a New Yorker since 1998 and have spent numerous evenings over the years at Tribeca Grand, now the newly remodeled and rebranded Roxy. I recently decided to have a staycation at The Roxy, which blew past my expectations - everything from the staff, the service, the spaciousness, the food & beverage program, and the entertainment was top-notch. Upon entering I was greeted warmly by the friendly and stylish staff. I arrived before check-in time, so I set up shop in the cafe. I love that there are 3 different vibes to choose from in the lobby - inside the bar, outside in the spacious atrium, or the cafe, which is home to the best coffee in town (Jack's Stir Brew). I came back down later in the evening, joined some friends at the Roxy Bar and then we went down to The Django, a subterranean gem that transports you to the golden era of NYC. The in-house jazz band was incredible, which then transitioned to a DJ late night who was playing the most eclectic mix of rock, funk, soul, and forgotten guilty pleasures. It was so refreshing not to hear the same mainstream nonsense played everywhere else. And the crowd was an equally diverse mix of beautiful people. My room was surprisingly spacious and the design was subtle and chic. I'm very particular on lighting, so I really appreciated that all the lights were on dimmers. It's this attention to detail that pervades throughout the hotel. If you're an out-of-towner and want to feel like a New Yorker, I can't imagine a better property than this one. And don't forget to use the concierge as a resource. They have the scoop on everything worthwhile that's happening in the city.",Solo,,NA,Dance,,NA,No,02/15,My Staycation at The Roxy
0,The Roxy Hotel Tribeca,1,,NA,0,100,No,,0,"2 Avenue of the Americas , New York City , NY 10013 (Formerly Tribeca Grand Hotel) 2 Avenue of the Americas , New York City, NY 10013 (Formerly Tribeca Grand Hotel)",5,ChicagoArtist,https://www.tripadvisor.com//ShowUserReviews-g60763-d208455-r435983388-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html#CHECK_RATES_CONT,11/01/2016,11/09/16,"I arrived at the Roxy for a 3 night stay in the city. I am a artist from Chicago and I was attending an artist friends opening in Chelsea and conducting business as well as hoping to have a great art/music weekend with friends in the city. I was immediately warmly greeted by Sami and others and made to feel right at home. For the rest of the weekend I can not say enough about the wonderful friendly service right down to the doormen, as well as the hotel amenities. They went out of their way to make me feel happy. The bed was about the most comfortable I have ever slept in and the lighting perfect. I felt very comfortable. The Django Jazz club downstairs was very special and the brunch upstairs excellent. I would definitely choose The Roxy upon returning to NYC.",Solo,,Illinois,Dance,Chicago,NA,No,04/16,Great Stay At The Roxy
0,Refinery Hotel,1435,, 25-34 year old female ,0,149967,No,742,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,Tinde_K,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r464925943-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,06/01/2016,03/05/17,"I booked the Refinery Hotel for a four nights' stay in New York, solo for the first two nights, then joined by my husband. I have only praise to say about the Refinery hotel and its staff, the customer care is how it should be handled. The room was lovely and very clean, great mini bar, the overall hotel atmosphere and decor is hip yet comfortable. Our minor complaint regarding was handled exceptionally by Mr. Samuel Martinez, Front Office Manager. The location is great, I highly recommend it to anyone wishing to discover Midtown Manhattan. Overall a great value, would stay again should I return to New York.",Couples,39,Russia,Dance,Moscow,F,No,01/09,Great experience
0,Refinery Hotel,4,, Female ,0,430,No,,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,Kathleen G,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r464604836-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,03/01/2017,03/04/17,"My husband and I stayed at the Refinery Hotel for one evening to celebrate my birthday. Every single employee we interacted with was exceptionally friendly, welcoming, and courteous. We were able to check in early at 11am, and we were given a free room upgrade. The room was clean and beautiful. We were towards the back of the hotel, so the view was not great, but we ended up being very happy with the room because there was zero road noise. The bed was very comfortable. At checkout I was given cupcakes from Magnolia Bakery and a card as a happy birthday gift from the hotel. That was such a nice surprise! We also had lunch up on the Rooftop.. Amazing flatbreads and they also brought me out a birthday dessert which was amazing and another surprise! We highly recommend this hotel!",Couples,1,NA,Dance,,F,No,03/17,Wonderful stay at The Refinery Hotel
0,Refinery Hotel,7,,NA,0,701,No,1,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,newyorkct123,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r463873543-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,03/01/17,High quality boutique hotel close to Times Square. Spacious room. Not a big fan of the frosted glass on the bathroom door given the direction it faced toward the bed. Nicely appointed. Helpful courteous staff,Couples,,New York,Dance,New York City,NA,No,02/17,Excellent
0,Refinery Hotel,1,,NA,0,100,No,,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,benwH1169AT,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r463641792-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,02/28/17,"This was our first time in New York, on our honeymoon, the hotel was very nice, staff was really helpful and polite,food in the restaurant was very nice, central to every where i.e. with in walking distance of Times Square,Empire State, rockafella center etc, Highly recommend.",Couples,,United Kingdom,Dance,Cleethorpes,NA,No,03/17,Excellent
0,Refinery Hotel,17,,NA,0,1701,No,1,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",4,FOG_travels,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r463557193-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/28/17,"The hotel is in a great location and service was very good and responsive. Special reference to Hope at the front desk who was very nice and attentive. The room was good size and nicely decorated. The bed extremely comfortable. The wifi was easy to use and had good signal throughout. Key points to improve are noise and storage space in the room. The hotel could benefit from better windows as soundproofing from external sounds in very deficient. I had to use the earplugs provided to sleep. The wardrobe in the room was minuscule and not enough space to keep clothes and accessories. Finally, it was not possible to have a shower after check out. This is a service one would expect from a 5 star hotel, specially for international traveler with evening flights.",Couples,,Spain,Dance,Madrid,NA,Yes,06/08,Correct
0,Refinery Hotel,5,,NA,0,500,No,,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,Eric S,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r462646667-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/25/17,"Ive stayed here about half a dozen times, and it remains my favorite spot in the city. Beyond the convenient location, the service and amenities are beyond compare. Ive never had anything less than an extraordinary stay at this hotel and will continue to use it whenever I have occasion to be in the city.",Solo,,NA,Dance,,NA,No,12/14,Among the best
0,Refinery Hotel,1,,NA,0,100,No,,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,Notatouristpeterj,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r462519868-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/24/17,"Classy and bustling lobby bar, nice energy as you come and go. One of the best rooftop bars around midtown. Very friendly and personable front desk and door staff. Park and Quinn is attached to the lobby and connects to 39th street. A great casual bistro/bar for the after work crowd of NYers i.e.; no tourists and you won't feel like one. Room is nice, aroma therapy in the lobby and hallways is welcoming.",Solo,,New York,Dance,New York City,NA,No,02/17,"Best value in midtown, no tourists, rooftop, legit bar(s) and restaurant."
1,Refinery Hotel,6,1, 35-49 year old female ,0,684,No,24,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,Koele,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r456030971-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/30/17,"Super clean, spotless bathroom, city view and had minimal noise - requested a city view upon check-in and was able to accommodate me later in the day, the staff was so friendly and knowledgeable - this is the best boutique hotel in the city.",Solo,2,New York,Dance,New York City,F,No,06/06,Best Boutique Hotel Experience
1,Refinery Hotel,1,1,NA,0,191,No,1,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,annaerev,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r455818191-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/29/17,"Spent my last few nights of a two-week holiday in NY here, and everything was perfect! On arrival I was greeted by warm, friendly staff, who wished me a Happy Birthday. I was also upgraded from a studio queen to a deluxe queen on the 12th floor which was a nice surprise! Check in was fairly quick and easy and the room exceeded all expectations! (there was also complimentary wine and amazing birthday cupcakes from Magnolia Bakery in my room when I arrived!) The room was extremely spacious, with high ceilings, super comfortable beds, nice furniture and good lighting. The bathroom was also very clean and well designed/so nice to use. The location of the hotel made it easy to get everywhere and I always felt safe later at night if I was walking alone as the area was always busy. Would definitely recommend Refinery Hotel! Staff were friendly and helpful and the hotel's design is superb. Really enjoyed my stay here!",Solo,3,Australia,Dance,Adelaide,NA,Yes,01/17,Such a nice place to stay!
0,Refinery Hotel,21,,NA,0,2113,No,13,0,"63 West 38th Street , New York City , NY 10018-3818 63 West 38th Street , New York City, NY 10018-3818",5,Jilzy1,https://www.tripadvisor.com//ShowUserReviews-g60763-d3344640-r453142159-Refinery_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/18/17,"It seems impossible, but my experience at the Refinery Hotel was even better the second time! My check in with Gabriel was absolutely seamless and he went above and beyond to make sure I was satisfied with my accommodations. He is truly an excellent ambassador for the hotel! It was also wonderful to see Raymond and Chris upon arrival, as they were so helpful and memorable from my first visit. They were always there to greet me with a smile and story to start my day with a chuckle! I also enjoyed my solo visits to Winnie's b/c Kerri and Lindsey are attentive to everyone! Additionally, I would have to say the musicians and singers at Winnie's are an excellent sampling of the outstanding talent in NYC (with the exception of Saturday evening, which I found sub-par as far as the singer went). Also, finally sampled Parker & Quinn, and looked on in amazement as Kristen handled the packed bar alone, without ever missing a beat! The stellar staff at the Refinery is unbeatable. And, did I mention the accommodations? Well, my stays both times were truly top-notch. I love the space that even the smallest rooms afford, compared to my experiences at other hotels. In addition, love the touches that harken back to the hotel's days as a sewing factory. I try to get back to my roots in NYC 3-4 times a year and now have a new home to go back to thanks to Gabriel, Raymond, Chris, Kerri, Lindsey and Kristen!!! Although I don't know everyone's name yet, all staff members contribute to making a visit at the Refinery an extraordinary experience!",Solo,,New York,Dance,New York City,NA,No,04/11,Even Better the Second Time!
0,Loews Regency New York Hotel,3,,NA,0,523,No,8,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,jalovej,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r465177688-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"We had a wonderful stay at the Loews Regency for one night last week. Reserved through Amex FHR, we received an excellent upgrade to a beautiful suite overlooking Park Avenue upon check-in. The bathroom was beautiful and the rooms were extremely spacious and perfect for families and couples. Great location with a great spa and excellent bar. Extremely clean and truly a bargain in comparison to other properties in the area. We will definitely back!",Couples,7,Maryland,Dance,Baltimore,NA,Yes,05/10,Terrific visit to Loews Regency New York!
3,Loews Regency New York Hotel,3,3,Male ,0,303,No,3,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,ghottabehood g,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r461479078-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/20/17,Front desk was very helpful Angelina!!! Hotel was great clean and very nice ... my room was amazing I had the signature suite best stay so far in the city ... had such a good time I'm doing it again next month,Couples,,NA,Dance,New York,M,No,02/17,Great time
2,Loews Regency New York Hotel,3,2,NA,0,303,No,3,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,B6602KTlisam,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r461209149-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"The Loews Regency is my go-to hotel for leisure in New York City. Even though it is not close to the Westminster Kennel Club venues (Piers 92 & 94 and Madison Square Garden), I was happy to pay for cabs. The Loews Regency is refined yet comfortable; quiet; and provides excellent service.",Couples,,Massachusetts,Dance,Boston,NA,No,10/15,In Town For The Westminster Kennel Club Show
