ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
2,Viceroy Santa Monica,18,2, 35-49 year old male ,0,1893,No,3,0,"1819 Ocean Avenue , Santa Monica , CA 90401-3215 1819 Ocean Avenue , Santa Monica, CA 90401-3215",5,wstokes1965,https://www.tripadvisor.com//ShowUserReviews-g33052-d267646-r411633556-Viceroy_Santa_Monica-Santa_Monica_California.html#CHECK_RATES_CONT,08/01/2016,08/27/16,"Have stayed at the Viceroy 5-6 times over the last 5 years - and once again it delivers on quality - from upbeat decor, free bikes to fantastic service (Casey - concierge - is such a delight). Glad they have restricted large parties/events from the hotel (unless you are staying) - keeps it more boutique and intimate (and not as noisy). Love the Viceroy and will be returning - definitely.",Solo,3,Australia,Dance,Sydney,M,Yes,08/09,Excels once again
0,Viceroy Santa Monica,3,,NA,0,301,No,1,0,"1819 Ocean Avenue , Santa Monica , CA 90401-3215 1819 Ocean Avenue , Santa Monica, CA 90401-3215",5,Kimberley Ella P,https://www.tripadvisor.com//ShowUserReviews-g33052-d267646-r391822430-Viceroy_Santa_Monica-Santa_Monica_California.html#CHECK_RATES_CONT,07/01/2016,07/12/16,"Just stayed 4 nights at the Viceroy Santa Monica & I could not fault the service one little bit. Everything was done to higher than my expectations from the moment I received champagne on arrival through to my checkout. Nothing was too much trouble. I felt like a special part of their family!! My room was gorgeous & comfortable, the food yummy, the pool & decor absolutely sensational, not to mention the courteous, kind & knowledgable staff. I will definitely return & highly recommend the Viceroy Santa Monica. Well done guys.",Solo,,NA,Dance,,NA,Yes,07/16,Absolutely awesome
0,The Orlando Hotel,14,, Female ,0,1673,No,3,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",1,Ditta T,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r463636623-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/28/17,"Service is so bad! Staffs are extremely slow and not smart and more interested to chitchat and get annoyed when guests ask something. The front office took minutes to check information/front page of my passport. D'uh!! We ask for complimentary bottle of water for the second night (we stay here for 3nights) they said we can't get it more instead force us to take the one we need to purchase for 5$. When I said every hotel I stay worldwide at least provide complimentary bottle daily. And they said: no ma'am its not written in your booking that the bottle of water is included.. since when?!? Such a joke! The Churchill is the hotel bar, we went there for few drinks while wait for my friend to pick us, the hosts said its all reserved while they are all empty. The only nice thing I find here is the location and the concierge.",Couples,9,NA,Dance,,F,Yes,02/16,Bleh!!
0,The Orlando Hotel,9,,NA,0,902,No,2,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",3,Fahla G,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r461867975-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"This is our last night of a 5 night stay at the Orlando. The best thing about the hotel is the location within walking distance of the Grove, Farmer's Market and the Beverly Center. The Orlando is on Third Street which has a lot of interesting little boutiques, restaurants and tons of nail salons. However in my opinion the hotel is getting tired. The lighting in our room was poor, the washroom was very small and the people behind the desk were sometimes friendly and sometimes not. It would have been nice to be provided with bottles,of water in the room. We also had problems with the heat off and on. It was quite cold during our stay so we needed heat. I would consider staying elsewhere the next time my husband and I visit L.A.",Couples,,Canada,Dance,Toronto,NA,No,03/14,Disappointing
0,The Orlando Hotel,57,,NA,0,7221,No,16,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",5,Vitieddie,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r445075022-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,12/18/16,"Out of all the hotels during our recent USA trip, this is the only one with in-room tea/coffee facilities. That's five stars for me! But the room itself is very modern and clean. Staff were friendly. It's located around 40min by car from LAX and Uber was used to travel to the theme parks etc. We didn't get to use the pool.",Couples,50,NA,Dance,,NA,Yes,08/15,Tea/coffee in Room
0,The Orlando Hotel,14,,NA,0,1401,No,1,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",5,Janet W,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r444959560-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,10/01/2016,12/18/16,My partner and I stayed at The Orlando overnight and thought it was a great hotel with a definite boutique feel. The staff were all courteous and the room beautifully appointed. We enjoyed a delicious lunch and some lovely cocktails in their indoor/outdoor restaurant and bar. Will definitely stay here again.,Couples,,Australia,Dance,Melbourne,NA,No,03/12,Boutique hotel in great location
0,The Orlando Hotel,1,, Female ,0,100,No,,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",5,Chandni K,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r443639096-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,12/11/16,My husband and I stayed here for 1 night while we were in LA and the hotel was beautiful and the staff was lovely! We enjoyed every minute there. The location was great and getting Ubers to get around the town was very convenient location wise.,Couples,,NA,Dance,,F,No,07/16,Beautiful Hotel!
1,The Orlando Hotel,16,1,NA,0,1608,No,8,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",4,sarahjc14,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r434687646-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,11/01/2016,11/04/16,"Modern, clean,all the amenities you need. Room was a good size. Realitively quiet room at back if hotel. Good gym. Pool very small. Location great for central starting point. Walking distance to Beverly centre and grove. Plenty of restaurants near by. Only real complaint is wifi was terrible. Weak and kept dropping out. Staff were friendly and helpful",Solo,,Australia,Dance,Perth,NA,No,05/09,Modern boutique hotel in good location
1,The Orlando Hotel,10,1,NA,0,1008,No,3,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",5,hollygolightly0009,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r430412700-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,10/01/2016,10/21/16,"I just spent five days at The Hotel Orlando. I loved the boutique feeling of this hotel. The rooms are a good size, staff friendly and helpful, nice, hip restaurant downstairs, quiet, walk to endless great restaurants and shops, cute freshwater pool. I will definitely stay at The Orlando again when I am in L.A.",Solo,,Utah,Dance,Park City,NA,No,01/12,"Great boutique hotel, private, quiet, hip neighborhood, central to Beverly Hills/Hollywood"
1,The Orlando Hotel,16,1,NA,0,1848,No,3,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",5,Karen M,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r422312142-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,09/01/2016,09/25/16,"W. 3rd Street is nice and central to many areas -Close to the Beverly Centre - Hop-on hop off bus pick up, Melrose Ave, The Grove and Farmers Market. Stayed in room 409. Great sized bathroom and very comfortable room- had a bath which was great. Air con was a little noisy but no issues with traffic noise. Had a late flight - 11hrs after check out and couldn't get a late check out however they had an area where I could shower and was able to use the amenities within the motel. I would definitely recommend",Solo,8,NA,Dance,,NA,No,06/16,Great location
0,The Orlando Hotel,97,, 35-49 year old male ,0,14144,No,44,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",4,Dean R,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r418178963-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,09/01/2016,09/13/16,"Located on 3rd street, one of the few slightly pedestrian-friendly areas of the LA, the hotel is near The Beverly Center/Connection, Joan's on Third, and, for the dedicated walker, The Farmers Market and Grove Shopping complex. Being near La Cienega allows you to start your north/south travels pretty quickly upon leaving the property. My room, 405, was done in a darker, masculine color-palate, with nice furnishings and plentiful storage tucked around the room. Because of the dark wood color, some wear and tear was visible. Not excessive, but obvious in this color wood. Bedding was very comfortable with plentiful pillows. The room had a view across 3rd street and, at an angle, the Hollywood Hills in the distance. The street noise was noticeable, despite the new windows, so if you prefer silence to view, you might want to select a room facing the small pool in the back. The bathroom was spacious, well-stocked with amenities, and had a walk-in shower (no tub in my room). Staff at the front desk were always helpful, and the valet staff were unfailingly fast and friendly getting my car (despite the fact I kept leaving items in it and needed to have it brought up). This is a boutique, first class hotel. Not full of all luxury frills, and priced accordingly. Staff is friendly, but you won't be quite as coddled as some of the other properties in the vicinity. I enjoyed it, and would certainly consider staying again on a future visit.",Solo,144,NY,Dance,Poughkeepsie,M,No,03/05,"Good location, Solid Facilities"
0,The Orlando Hotel,16,,NA,0,1651,No,21,0,"8384 West 3rd St , Los Angeles , CA 90048 (Formerly Beverly Plaza Hotel) 8384 West 3rd St , Los Angeles, CA 90048 (Formerly Beverly Plaza Hotel)",4,rljonas,https://www.tripadvisor.com//ShowUserReviews-g32655-d84561-r415843699-The_Orlando_Hotel-Los_Angeles_California.html#CHECK_RATES_CONT,09/01/2016,09/07/16,"This five-story boutique hotel has a fitness center, a pool, and a restaurant. This was my fifth stay and I continue to return because of its size, the friendliness of its staff, and its location, which is within walking distance of charming shops and delicious restaurants.",Solo,,Maryland,Dance,Bethesda,NA,No,08/12,"Small, well-located, with good facilities"
0,The Ambrose,4,,NA,0,402,No,2,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",4,Lou M,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r459441479-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,12/01/2016,02/13/17,"When we go to California, I always make it a point to stay at the Ambrose. It's clean, quiet and convenient. The breakfast is included and is really good. They will drive you to the shopping district whenever you want as part of their service free of charge. The Ambrose has been my ""go-to"" place for 5 years!",Couples,,NA,Dance,Baltimore,NA,Yes,09/15,Christmas in Santa Monica
0,The Ambrose,1,,NA,0,100,No,,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",5,susannevienna2017,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r450104000-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,01/01/2017,01/07/17,"For holiday or business purposes alike. The only tiny flaw is the seating in the breakfast room. Not very comfortable and too few seats. That might be better in summer, when you can sit outside in the small garden. But the buffet is great.",Couples,,NA,Dance,Wien,NA,No,01/17,A really nice DownTown Hotel.
0,The Ambrose,1,,NA,0,100,No,,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",5,philipr351,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r449170118-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,12/01/2016,01/04/17,"We found our stay to be so very comfortable and well taken care of during our 2 day stay at this great location! Our stay included a breakfast which was well provided with fruit, pastries, juice and great coffee!",Couples,,NA,Dance,750 E. Northern Ave. 1059,NA,No,01/17,Recent Stay
0,The Ambrose,1,,NA,0,100,No,,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",5,L1647JWdavidn,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r447470095-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,12/01/2016,12/29/16,"Superlatives in every regard. Friendly staff, clean and comfortable accommodations. Morning breakfast buffet is excellent. Location close to beach and shopping but does require transportation or a 30 minute walk one-way.",Couples,,NA,Dance,Santa Monica,NA,No,12/16,Friendly ambiance.
0,The Ambrose,264,, 50-64 year old male ,0,27332,No,132,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",5,LeanCEO,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r444535435-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,12/01/2016,12/15/16,"Beautifully appointed contemporary boutique hotel. On a quiet street but only a half block from the shops and restaurants of Wilshire Blvd. Great place to stay if you're going to St Johns or UCLA Med (Santa Monica) - both a short walk away. Very quiet soundproofed room, large modern bathroom, good complementary breakfast. Staff was very friendly and attentive, even when we arrived very late at night. We'll definitely be back!",Couples,25,CA,Dance,Morro Bay,M,Yes,06/08,Loved this hotel!
1,The Ambrose,1,1,NA,0,101,No,1,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",5,heatherfX5613IO,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r448552341-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,12/01/2016,01/02/17,"If you do not want to stay in the hustle and bustle and enjoy a walk or bike ride, this hotel is a perfect option. They are very green and conscious also by having organic teas and coffees and wonderful refreshments.",Solo,,NA,Dance,Cardiff By The Sea,NA,No,01/17,Gorgeous & Conscious Santa Monica Stay
0,The Ambrose,8,,NA,0,807,No,7,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",4,Paul B,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r441660148-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,12/01/2016,12/02/16,"I spent a week here, post Thanksgiving. This was probably my fifth visit in the last eight or so years. So, yes, I like The Ambrose very much. Expensive - parking underneath cost as much as my hire car for the week. Petty grouse: Breakfast not quite what it was. Croissants not what they were. On four of the days no glasses were made available for juice or water and I was told there were paper cups. If I wanted that I'd go to Starbucks. That said, still a fine spread. On reflection I think the reason I love this hotel is that the bedding, mattress and linen, are absolutely excellent. And it's a quiet, understated home away from home. European.",Solo,,United Kingdom,Dance,London,NA,Yes,09/13,Home from home
0,The Ambrose,2,,NA,0,380,No,,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",5,tap89,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r437904382-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,11/01/2016,11/16/16,"Stayed 3 nights while attending a seminar around the corner. Very clean, up to date and comfortable. Staff was friendly and attentive. I enjoyed the property and will certainly stay here again next time I'm in Santa Monica.",Solo,6,"Ontario, Canada",Dance,Oakville,NA,No,06/12,Comfortable Stay
0,The Ambrose,101,,NA,0,10217,No,37,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",5,socali123,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r434310823-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,10/01/2016,11/03/16,"It's hard to find a nice hotel in Santa Monica that is not super expensive. This place is just right. While it's been around awhile, it feels newly built. Nice beds, lobby, outdoor courtyard. Minimal street noise, though typical hotel hallway sounds. Very professional staff- helpful, cheerful. Breakfast offers high quality pastries, yogurt, and fresh fruit, plus instant cereals, etc. Free local car service. The location near St. John's Hospital means some average food choices within walking distance, but if you want Santa Monica's downtown outside your door, you will pay double this price. Will definitely recommend this hotel and stay there again",Solo,1,CA,Dance,Los Angeles,NA,No,04/09,"Classy hotel, surprisingly quiet"
0,The Ambrose,127,,NA,0,13081,No,61,0,"1255 20th St , Santa Monica , CA 90404-1351 1255 20th St , Santa Monica, CA 90404-1351",3,englishmaninmidtown,https://www.tripadvisor.com//ShowUserReviews-g33052-d256801-r432746420-The_Ambrose-Santa_Monica_California.html#CHECK_RATES_CONT,10/01/2016,10/29/16,"I stayed at the Ambrose for two nights. The hotel was clean, reasonable, but lacked atmosphere, and was far away from the hustle and bustle of downtown Santa Monica. The breakfast was minimal. Not a holiday type of hotel and I suspect that it gets most of its business from the nearby hospital and people on business trips. I personally would not want to stay there agin, malignly because it lacked atmosphere, but the room was fine and the bathroom clean. Very pricey for what is was, but fortunately I was not paying.",Solo,2,New York,Dance,New York City,NA,No,04/11,Basic and uninspiring accommodation in Santa Monica
0,The Carlyle Inn,4,,NA,0,401,No,1,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",4,TGAG216,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r463369220-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"The location is perfect, and the staff is pleasant, friendly, helpful, and will do anything to help enhance your stay. The reason I gave the room a 3 is because the drawers were a bit broken and the room was a bit damp.",Couples,,New York,Dance,New York City,NA,No,04/15,Convenient
0,The Carlyle Inn,1,,NA,0,100,No,,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",4,Kimberly H,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r459854890-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"Great personal service. Accommodations were better than expected. Parking was a bit of an issue. , tough to park with a full size vehicle. The breakfast provided was similar to most complimentary breakfasts that others provide.",Couples,,NA,Dance,,NA,No,07/12,Hollywood
0,The Carlyle Inn,122,,NA,0,12249,No,49,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",4,50Continental_Drift,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r459741689-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,02/14/17,"We stayed two nights at the Carlyle. The hotel is an inward facing hotel, with an outside sitting area enclosed by the hotel. We didn't use the hot tub, although, it didn't appear to be too hot (no steam despite cool temperatures). Some people complained about the room size, but, we felt that it was sufficiently large for two people. The breakfast is standard free breakfast, nothing special. The hotel also has a happy hour during the week -- wine, beer, chips, dip, cheese and crackers. Once again, nothing special, but, it's free! The neighborhood has several restaurants close by -- we enjoyed the casual carryout at Komodo.",Couples,,Virginia,Dance,Arlington,NA,No,05/13,Convenient location at reasonable price
0,The Carlyle Inn,1,,NA,0,100,No,,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",5,davekX644OJ,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r458338829-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/09/17,"The hotel is an oasis of comfort. The staff is warm and friendly with great knowledge of the area. The beds are sumptuous and inviting. Our room was on Robertson, it had double windows for noise suppression. It was very quiet when closed up and it opened up in the day for great cross ventilation and fresh air. The breakfast is fresh and plentiful. The happy hour has a nice variety. The surrounding neighborhood is interesting and multicultural with an abundance of eateries to sample and enjoy.",Couples,,California,Dance,Orange,NA,No,02/17,Respite from Cedars Sinai
0,The Carlyle Inn,1,,NA,0,100,No,,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",5,k_sorochan,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r455267604-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,01/27/17,Me and my husband planned a 2 night vacation in LA before heading to our Honeymoon. This was one of the best parts of our trip to La. The decor was really well done. The staff are very professional and friendly. We would definitely stay here again.,Couples,,Alberta,Dance,Calgary,NA,No,01/17,Nothing but good things!
0,The Carlyle Inn,1,,NA,0,100,No,,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",3,brada457,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r451914207-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,01/14/17,"The first night of my stay I was awaken at 2:00 am by the people arriving at room 202 ....they continued to loudly ""party"" for several hours. The second night, the room above me was occupied by people that seemed to be constantly running around the room...I thought I was sleeping below a basketball court. Not very relaxing level of sleep needless to say. Most likely would select another property on my next stay in the area....this seems to be a ""party"" hotel. Respectfully, Brad Alewine",Solo,,NA,Dance,Corona Del Mar,NA,No,01/17,Room 203
0,The Carlyle Inn,4,, 50-64 year old male ,0,883,No,3,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",4,umsken,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r426724362-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,10/01/2016,10/10/16,"The Carlyle Inn is quite close to where my daughter lives so I tried it out after having previously stayed in Hilton family hotels (since I'm a Hilton Honors member) that were further away. I definitely would stay at The Carlyle again. The room was nicely decorated and comfortable. I requested a room not facing South Robertson Blvd to have a quieter experience and they accommodated that request, which I appreciated (and the room was much quieter than the last Hilton family hotel I stayed in). The breakfast was simple, but just fine for me. I was glad that both hard boiled and scrambled eggs were offered as a little protein to start the day is important for me. I really enjoyed eating breakfast in the hotel's courtyard since it was ""another perfect day"" in LA each day of my stay. I gave 4 stars rather than 5 stars as the safe in my room didn't work nor did the shower drain. I reported both of these things to the front desk, more as maintenance issues rather than complaints, and the hotel somewhat unexpectedly gave me a discount on the room rate, which was nice. So, a 4 star rather than 5 star review but I would definitely stay there again hoping to have no maintenance issues in my room.",Solo,16,California,Dance,Petaluma,M,No,06/10,Would definitely stay there again
0,The Carlyle Inn,5,,NA,0,507,No,2,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",5,NorthridgeBrian_B,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r416583175-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,09/01/2016,09/09/16,Perfect place to stay before having spinal surgery at cedars sinai hospital which was close by. Hopefully the next time I stay it will be for a much better time seeing Beverly Hills etc Quiet room was ordered and I was able to have a good nights sleep before surgery,Solo,,NA,Dance,Northridge,NA,Yes,06/13,Stayed before surgery at Cedar Sinai Hospital
1,The Carlyle Inn,3,1,NA,0,301,No,1,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",5,threejoseph,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r397648064-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,07/01/2016,07/26/16,"I arrived early, way before check-in, and Evelyn assisted me. She directed me to places near by to eat. When I returned, my room was ready - still before check-in which gave me time ton rest before my event. The room was very clean, the bed very comfortable and it was quiet for sleeping. The most warm welcome I've received from a Hotel in a long time. Thanks, Evelyn and the Carlyle Inn House Keeping staff.",Solo,,Washington,Dance,Olympia,NA,No,07/16,"Excellent service, excellent room"
0,The Carlyle Inn,4,,NA,0,401,No,1,0,"1119 South Robertson Boulevard , Los Angeles , CA 90035-1403 1119 South Robertson Boulevard , Los Angeles, CA 90035-1403",4,mangohillfarm,https://www.tripadvisor.com//ShowUserReviews-g32655-d84555-r381153653-The_Carlyle_Inn-Los_Angeles_California.html#CHECK_RATES_CONT,06/01/2016,06/09/16,"i have enjoyed staying here the past 4 nights - comfy bed, big fluffy white towels and bathrobe, fridge, safe, wifi and great staff who were only too happy to give me an early check in and late check out. thank you so much! it makes long distance travel so much better. the location is great too - walking distance to a number of places - lovely quiet streets nearby with pretty gardens. I will be back!",Solo,,Australia,Dance,Peachester,NA,No,09/12,comfort!
1,Ocean View Hotel,5,1,NA,0,501,No,1,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",1,rpb01,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r461890313-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"There were no drinking glasses in the room. No shampoo, no soap, Bathroom floor and shower had hair in/on it. Sand in the main room on the floor. Dont know if WiFi was included because no one gave us password. Parking was $39.00 a night but for the public it was $30.00. paid for a upgraded room but dont know what if anything we got for that. Phone did not work to call front desk. Big room rates for nothing.",Couples,,Arizona,Dance,Phoenix,NA,No,04/16,Great view. Bad Hotel
0,Ocean View Hotel,25,, 25-34 year old male ,0,7539,No,9,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",5,gino037,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r460603810-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,09/01/2016,02/17/17,"we stayed 5 nights in a ocean view with balcony room; it was really beautiful. The room was renewed, clean and very big; it has a king size comfortable bed, big lcd tv, wi-fi, etc. Also the bathroom was big, bright and with a huge shower. We booked from italy this hotel 9 months in advance and the price was the best in the Santa Monica seaside area. We had a wonderful stay because it was our honeymoon. The car parking is too expensive, so in the nearby streets there are some public parkings more cheaper.",Couples,161,Italy,Dance,Padua,M,No,06/09,Honeymoon from Italy to Santa Monica
0,Ocean View Hotel,24,, 50-64 year old female ,0,2581,No,16,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",5,deb2012on,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r459476406-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,01/01/2017,02/13/17,"Perfectly located on the beachfront in Santa Monica. I love this hotel. The staff are amazing. Special thanks to Danielle in reservations and Elizabeth on the front desk. The booking process online was simple and immediate. Our greeting on arrival by Elizabeth was informative, while being warm and professional. We were upgraded to an ocean view room, being return guests. Which was pleasantly unexpected. Comfortable king bed, and lovely white shutters on the Windows. Housekeeping staff were also delightful and friendly. On departure, we had a late flight, so even though we checked out of our room, the hotel stored our luggage, and we were able to use a bathroom to freshen up and change clothes before we went to LAX. Easy walk from the hotel to 3rd street shopping / restaurants and Santa Monica pier. We will definitely look forward to our return to Santa Monica",Couples,1,Australia,Dance,Melbourne,F,No,01/12,Relaxing 2 night stay
